,0
0,1060027.6340239905
1,1005741.8844676187
2,976112.4569822302
3,997399.6975675129
4,1019643.6461082672
5,1030972.7733402242
6,1041983.8918149727
7,1039461.538540408
8,1017388.7308694182
9,1007064.9584508184
10,1011490.537743881
11,1021494.5088875259
12,1040252.7066609206
13,1047597.6123602213
14,1048279.8205420363
15,1058049.7517151434
16,1047648.6109962111
17,1055535.1513066401
18,1051992.726101178
19,1061732.7310869105
20,1064956.5473331443
21,1066597.445935954
22,1070764.7210809097
23,1073840.9916271465
24,1082853.5893837668
25,1085668.7991184092
26,1100063.2334739836
27,1095091.5699892463
28,1091883.598453308
29,1085086.714596565
30,1087419.2391668987
31,1095669.1509360827
32,1099483.434499805
33,1104187.3389429806
34,1105944.6632262564
35,1107706.378675182
36,1111408.481871293
37,1115052.2558388317
38,1116449.4364258805
39,1110202.3370212966
40,1121377.1170433287
41,1114455.3697255887
42,1116059.043154054
43,1119914.9086809712
44,1116239.4201140916
45,1111543.8698412885
46,1107297.470699168
47,1108692.7404419954
48,1105327.3182693638
49,1104147.2356513357
50,1109763.3438346863
51,1115787.6294529815
52,1121148.7376387634
53,1130164.747909557
54,1132724.6426750198
55,1130254.5060801252
56,1114944.8545767763
57,1106174.8927626936
58,1101297.039758888
59,1097169.118289938
60,1098034.2798721336
61,1085074.5318722792
62,1091726.3790292977
