,0
0,1784130.597648766
1,1744981.8159832447
2,1743790.7647642272
3,1741673.60888643
4,1749970.9025341815
5,1752964.361471449
6,1759106.4968825046
7,1783214.3909318284
8,1765776.1631109444
9,1800672.8721592473
10,1816386.7458066067
11,1814973.8220793766
12,1827598.9797422434
13,1816357.0578977794
14,1836485.7729406366
15,1832203.4654473653
16,1840777.2097974184
17,1847695.1625248045
18,1839201.5641293488
19,1885527.5893788468
20,1897443.1702704178
21,1896562.3794982082
22,2048051.9862461397
23,2060153.9077897659
24,2055016.389940601
25,2002258.7312403976
26,1933792.3351387242
27,1951532.8656193037
28,2003973.3813157312
29,2025126.4852121
30,2051176.9835778123
31,2055260.3408021545
32,2055267.5639217936
33,2046398.4136908287
34,2058537.5465203885
35,2074586.4213193622
36,2089080.9440154415
37,2095434.3147066215
38,2103796.284242273
39,2100175.2662888155
40,2083238.1652892907
41,2063826.9482141754
42,2088158.222331704
43,2102792.31533113
44,2087952.5091739532
45,2009886.393801589
46,2042332.401488144
47,2006045.1920045575
48,1921366.610321739
49,1947915.1157692152
50,1958529.4069643463
51,2017287.4420568326
52,2027453.0541076032
53,2000314.2884700643
54,1994337.5006479516
55,1983213.5496496095
56,1958937.8891592484
57,1967270.9005305246
58,1983452.1834338212
59,1984690.3984561127
60,1960032.7070995283
61,1877303.5988618976
62,1812205.4224583248
