,0
0,-19770.42381395935
1,-1191.0512190174777
2,-2117.155877797166
3,8297.293647751445
4,2993.45893726754
5,6142.135411055526
6,24107.894049323862
7,-17438.22782088397
8,34896.709048302844
9,15713.873647359433
10,-1412.9237272301689
11,12625.15766286687
12,-11241.921844464028
13,20128.71504285722
14,-4282.307493271306
15,8573.744350053137
16,6917.952727386029
17,-8493.598395455629
18,46326.025249497965
19,11915.580891571008
20,-880.7907722096425
21,151489.60674793157
22,12101.921543626115
23,-5137.517849164782
24,-52757.65870020352
25,-68466.39610167337
26,17740.530480579473
27,52440.51569642755
28,21153.10389636876
29,26050.498365712352
30,4083.3572243421804
31,7.223119639093056
32,-8869.150230964879
33,12139.132829559734
34,16048.87479897379
35,14494.52269607922
36,6353.370691179996
37,8361.969535651384
38,-3621.017953457311
39,-16937.100999524817
40,-19411.217075115303
41,24331.274117528694
42,14634.092999425717
43,-14839.806157176616
44,-78066.11537236418
45,32446.00768655492
46,-36287.209483586485
47,-84678.58168281848
48,26548.50544747617
49,10614.29119513114
50,58758.0350924863
51,10165.61205077055
52,-27138.76563753886
53,-5976.787822112674
54,-11123.95099834213
55,-24275.660490361042
56,8333.011371276109
57,16181.28290329664
58,1238.2150222915225
59,-24657.69135658443
60,-82729.10823763069
61,-65098.17640357278
