,0
0,2073878.2068986474
1,2080763.9882527608
2,2109559.3197272904
3,2123331.823663727
4,2114398.8625865914
5,2102265.3519793362
6,2105150.139889868
7,2097750.387643607
8,2115542.4494441347
9,2127247.8794536623
10,2128074.8679922023
11,2138701.712998615
12,2145833.1175575354
13,2123636.3432823746
14,2122413.895639599
15,2126560.064892512
16,2127178.6202607024
17,2133867.691314789
18,2133562.0954071023
19,2127588.17498816
20,2141797.056801204
21,2143654.0990020866
22,2146522.719608498
23,2164614.479363574
24,2124183.990819395
25,2097630.552047406
26,2085124.6120685122
27,2077431.823337647
28,2097440.558798897
29,2086037.2566499924
30,2085089.058163015
31,2105272.6268439954
32,2116337.7878078353
33,2130078.942199924
34,2132356.311487973
35,2133922.4437499386
36,2104903.8904811502
37,2103057.095310261
38,2085199.378709946
39,2069186.396111197
40,2093164.178340409
41,2117837.3039472867
42,2123456.4231676483
43,2112961.9525874276
44,2132619.515232372
45,2118531.7808048404
46,2162189.3950313213
47,2149208.501110972
48,2147052.4683962665
49,2152185.305187825
50,2171370.6813220824
51,2182352.520770485
52,2166995.1492454624
53,2159113.271628728
54,2148776.9776503094
55,2173176.0371714747
56,2158971.294496656
57,2171603.784367902
58,2166231.6123728235
59,2150412.4666438326
60,2144693.202513938
61,2109195.9593670857
62,2123318.343432692
