,0
0,6061.56561837974
1,44969.18463354837
2,25298.801563920453
3,14608.836747235386
4,34173.29216373176
5,-39140.508293124614
6,37411.8950907446
7,-37428.384856765624
8,-20409.620121648302
9,-59311.50474267779
10,18205.132115270942
11,-58359.42106977571
12,34825.58475694503
13,22783.95271601295
14,6382.6790045811795
15,-28938.866761038546
16,-21316.367738361936
17,-14083.383450671565
18,-17961.469491163967
19,-44136.40845521656
20,-36420.12016218016
21,-38559.49019223987
22,3442.774234739132
23,-4312.374740286032
24,21250.315356548643
25,41324.69781308761
26,13617.038354528835
27,-942.4181720386259
28,-10341.990756459534
29,-10368.344135985477
30,61296.43275283417
31,32906.82513310667
32,16314.818628271343
33,43955.76213194709
34,-13385.17323990073
35,-23587.983130789828
36,-3306.237402456114
37,-5195.689399063587
38,7589.1527592185885
39,-5980.317309543258
40,23379.002483793534
41,1336.8224102505483
42,-36455.653940520715
43,9852.883984433254
44,-12157.555782195646
45,34850.992828621995
46,-13587.64546181378
47,2639.157306425739
48,2867.0462734224275
49,-6295.934652013471
50,11834.896753603593
51,15885.049287838861
52,9988.536859424086
53,-9687.670604694402
54,-26519.050181235885
55,-39854.5202766445
56,9244.325421148445
57,25078.902835594956
58,-1915.355414426187
59,45077.60260786698
60,16116.831031589303
61,-796.3126239161938
