,0
0,1091726.3790292977
1,1100157.3029594985
2,1107281.3487943788
3,1100376.7138153068
4,1095165.5637296387
5,1099487.0378273635
6,1110612.4804546617
7,1102333.7158510578
8,1103851.4024633726
9,1156993.1851569891
10,1203745.963578317
11,1209536.18207909
12,1205403.9697447522
13,1204301.1643648958
14,1205658.5547495612
15,1201201.6807995471
16,1187334.7440650824
17,1196589.3053559666
18,1202918.9887949245
19,1195772.3011237348
20,1228527.5869113398
21,1268403.4731451266
22,1247135.1805632368
23,1255778.9788167034
24,1286824.673187131
25,1261067.238096147
26,1254107.6562895416
27,1250588.589610422
28,1263215.0874487578
29,1284140.7023981197
30,1301128.1524692099
31,1297579.5025395635
32,1251996.3761875955
33,1255809.6217344233
34,1249665.5237124118
35,1260936.1581209817
36,1230580.3849941588
37,1192927.7314858139
38,1152376.3024604982
39,1136510.0816616649
40,1140662.3546498418
41,1139144.1868844533
42,1128380.0823925098
43,1101807.0082759839
44,1170514.2928278777
45,1202665.5832589052
46,1196865.69218137
47,1193417.405738523
48,1198359.7472981324
49,1186007.6232543488
50,1190400.2060290212
51,1191091.8744597891
52,1193958.5725887872
53,1204333.1776443233
54,1219751.3575903736
55,1217150.8663780347
56,1221549.9014103236
57,1226542.5223754907
58,1214833.96097554
59,1200711.0013092714
60,1197735.437235409
61,1195091.4763788516
62,1163327.7075445622
