,0
0,1930290.6333730717
1,1905033.2406624022
2,1928947.5830603768
3,1944215.4442450358
4,1943816.1454506444
5,1960656.4027344822
6,1950214.0860142119
7,1946878.2483802966
8,1936172.4983768733
9,1946373.6162566836
10,1939289.7193149265
11,1951502.8168884465
12,1955190.0757515896
13,1939374.6878782406
14,1941315.294820605
15,1960901.924846961
16,1966755.964733975
17,1980721.4770415027
18,1980252.128004113
19,1963348.8808284078
20,1975209.1143375032
21,1973213.9389600474
22,1984452.864562547
23,1975288.5464025664
24,1977795.4606299296
25,1981398.8385761287
26,1986143.7169227523
27,1993211.1099478821
28,1990266.6561503408
29,1983649.5255478679
30,1976828.6274590911
31,1976335.2896050308
32,1970500.897106642
33,1969141.0523771176
34,1955805.7004660512
35,1937005.7906438902
36,1952573.2094809036
37,1954122.315139067
38,1958003.3000151643
39,1951799.6610880676
40,1962935.4461295332
41,1961636.2614657218
42,1972275.078961454
43,1974256.2681438953
44,1988967.1799919193
45,1995429.9289827587
46,2000089.5606736888
47,2002097.4204454774
48,2016875.2854668272
49,2022865.152157887
50,2023573.3603959086
51,2024942.6081663596
52,2030516.2588693697
53,2036126.3838694843
54,2035792.9746088183
55,2041872.8240312242
56,2043699.0997387073
57,2040022.4197969239
58,2047191.2769495372
59,2040582.3901866819
60,2032983.3521331616
61,2024916.682402929
62,2020430.4321912036
