,0
0,30141.854940911522
1,-115702.04469333193
2,52439.03698486509
3,26830.817104218295
4,-13433.31835346669
5,-1728.1464664377272
6,-8789.708472149214
7,-10926.150693521136
8,11457.455049880547
9,-241.4715499074664
10,-9859.475117456866
11,-34957.68332516798
12,-11925.063356669387
13,15438.705810610903
14,9853.48456547549
15,10655.22535992181
16,2720.632256543264
17,4631.48091308563
18,12029.731380297104
19,11765.43697628472
20,-2580.294108033413
21,-17.780529889743775
22,-27035.303501464892
23,-5477.139292334439
24,12833.564004486194
25,7219.537964232266
26,1119.2237885843497
27,11437.886965228943
28,15569.054987350246
29,2588.290426834952
30,3037.6090009156615
31,2381.9413787901867
32,774.425117935054
33,3359.379699426936
34,-7572.152676136931
35,8850.475103000877
36,-1670.7195261185989
37,821.418957435526
38,1275.9956817980856
39,4908.179872260662
40,-7192.886498662876
41,-8506.865397427697
42,7028.851166707464
43,1882.4770738114603
44,13265.177848083898
45,-7010.378847707063
46,1463.2603264369536
47,1989.2463498217985
48,1647.9795193516184
49,1920.5301799669396
50,-9902.088332829298
51,-210.4932753823232
52,10395.739785301499
53,-10440.850709739607
54,-11244.670855024364
55,-7207.417893380625
56,-22964.396874092752
57,10982.671050549485
58,-30308.626392666483
59,11916.564644222148
60,11923.925513213035
61,6174.959682710469
