,0
0,2076877.3458946475
1,2068235.2728400782
2,2068642.0314098946
3,2073425.204599753
4,2088147.2735898274
5,2088277.8267601246
6,2091292.6750995016
7,2085494.271733201
8,2075811.718677745
9,2080812.461830391
10,2072733.5892921414
11,2063538.2965098142
12,2014294.2377570572
13,1993951.6581553726
14,1974541.2450862697
15,1921314.7058096123
16,1885102.163476687
17,1918595.4152261054
18,1912854.6003951982
19,1946553.4860676567
20,1941391.944112723
21,1909065.8903071536
22,1803815.5769799668
23,1808745.9431793755
24,1763427.9125684649
25,1614964.2269309897
26,1611318.4339339836
27,1502159.7499181095
28,1545015.0927329396
29,1467021.3262639989
30,1423754.6723601997
31,1431092.037133178
32,1401526.4705721792
33,1525225.0712184547
34,1595671.4215817077
35,1628188.0454803256
36,1626430.9381983457
37,1654542.310233943
38,1665001.6885536595
39,1585208.842080267
40,1592887.4008040586
41,1564314.1548720584
42,1624288.8791087172
43,1662546.3829808254
44,1697721.2003328816
45,1716001.4642770786
46,1709571.6754885884
47,1712274.7161762463
48,1740316.3515754368
49,1702029.2100048326
50,1717722.8016274315
51,1763274.762395241
52,1754422.2479658285
53,1725067.0134824184
54,1736231.782849699
55,1758858.291063438
56,1767850.93710282
57,1803100.0325124369
58,1811632.0912541556
59,1846323.9765730642
60,1815822.958138212
61,1785211.1615208793
62,1792458.3141947514
