,0
0,-557.2513016730081
1,-128.45704858435784
2,3249.6530517690117
3,-1629.7521662320942
4,826.6739409877919
5,-2692.4559832650702
6,-7916.451284928713
7,-5257.335613078787
8,-7826.196242214297
9,-1388.171376912971
10,-1116.3411612334894
11,-5775.81086822052
12,-5900.25045912317
13,2220.09821222804
14,-6452.628899831092
15,-2116.922689440311
16,5215.486303703859
17,2234.9460007994203
18,6353.745420547901
19,-9105.87143083429
20,-7015.917523271637
21,-1874.3253557115095
22,-3641.6408557348186
23,5005.86326739518
24,1055.6549629687797
25,14318.4535256651
26,9091.69580397883
27,-8308.40362247941
28,1163.6245754912961
29,-10082.912884580204
30,7624.216091854731
31,-14282.217621040414
32,-35111.64620698837
33,19540.848627061816
34,11534.112297488144
35,-16134.933910300955
36,1886.8419440351427
37,-776.399600291159
38,-4032.8561213079374
39,2939.855999446474
40,7349.115643523517
41,-21664.533247005078
42,-36693.83856506646
43,7616.698071175953
44,-19272.96191795147
45,16003.895198139595
46,4900.943964665756
47,21657.285212771036
48,-2743.288213468506
49,6759.623346192879
50,-4702.464282698929
51,-21149.540887807845
52,10619.944215154974
53,27631.83164765674
54,23562.582948604715
55,-6053.214723102399
56,23844.45516274392
57,-9403.821102994261
58,2913.224525149213
59,-4300.0393035067245
60,-43365.39074021473
61,-26188.350138547597
62,27041.130349184852
63,23967.05705288297
64,36963.77099917352
65,-1536.4627692074282
66,-9220.936900258646
67,-5469.803540562047
68,1981.284640578786
69,19726.468372312607
70,2454.9306397978216
71,16606.70194967487
72,415.19239183096215
73,7818.9531299107475
74,6854.975827618153
75,5833.31659791409
76,-35457.85456718737
77,1895.3396789182443
78,2929.1356481510447
79,6897.5216143201105
80,19156.51067872194
81,-26159.292428686284
82,12002.83339990431
83,22157.11074939184
84,9941.006349143106
85,11724.172302903724
86,29082.45091444836
87,-6047.219008295564
88,5829.967281459365
89,-9902.182225657627
90,17254.111081142444
91,-8209.71446205303
92,7195.967056040186
93,-25345.45781611069
94,-34972.481864112546
95,23483.278299241676
96,36640.04463384766
97,10772.346333583817
98,29322.697869152296
99,-15702.4936835689
100,-7273.820408933796
101,2907.285868271021
102,-32394.183043681085
103,13254.250977420947
104,-3891.6549632567912
105,27243.41607513954
106,16863.493344247807
107,10615.559661458246
108,762.6788904755376
109,11229.639225219376
110,-6118.824801722076
111,2497.9326679185033
112,50613.886090403656
113,-14309.81635417859
114,14405.10738238343
115,-4487.18433900224
116,-30882.78722399543
117,828.0865921357181
118,3592.13851235481
119,-9407.658124645008
120,55027.18999185902
121,-78280.18837292911
122,13196.999003731878
123,8375.140014396049
124,32779.22324210964
125,22707.991245849058
126,-8710.519584420137
127,20749.93791067158
128,17721.374353942694
129,-6027.212558670435
130,2742.81613235618
131,11316.048855928937
132,-10506.411642975407
133,145.5338041605428
134,70834.05564527749
135,-20496.88420477975
136,-10936.369625179563
137,42832.86274186731
138,27104.38212316367
139,28343.046966454713
140,-18574.708413677756
141,37198.27616131236
142,35406.152239471674
143,2503.2823609979823
144,12633.661365150474
145,32031.05101523921
146,18557.517845351947
147,-9619.35575183318
148,-15126.657850515563
149,14303.547148844227
150,44315.16068750201
151,41130.742197045125
152,-5752.616576790111
153,-49983.79439085699
154,-16860.388219928835
155,15125.942942552269
156,24224.594851874048
157,-3377.3487368565984
158,21270.047757954337
159,46770.88593396591
160,-49757.964934926014
161,-52549.98286648956
162,26929.513532087905
163,12894.660841052653
164,8860.077404750045
165,17097.25558306463
166,-2777.701897944091
167,44948.75781656848
168,-35979.14611868793
169,59317.530043155886
170,55188.39073245786
171,36421.540650415234
172,-106459.44439611956
173,-27722.832926383242
174,32409.48376591457
175,97724.82911156304
176,8276.769885842223
177,27459.837125588674
178,2771.553991253255
179,-57187.08298228844
180,-72339.8888763308
181,-34513.59248643555
182,26959.401674946304
183,8723.282232183963
184,-18988.403228424257
185,2010.1308113716077
186,-27768.06531157391
187,70538.64328271011
188,-27542.586536151357
189,19710.016479323385
190,-10687.490661221556
191,-2055.0730863551144
192,-37083.18357384903
193,30239.23236962245
194,-52636.7500039984
195,10267.255720129935
196,12578.269328677095
197,-6698.900591246784
198,-38197.54307120154
199,1629.2151196755003
200,-14043.790546962526
201,17138.068200715352
202,20176.43619311438
203,38130.37704919488
204,7364.212251773104
205,-27478.12689099554
206,28521.369820704218
207,-4522.092421171023
208,3703.69075034908
209,-6904.950736278901
210,-16419.749404767528
211,-29991.351127403555
212,-16513.774673124542
213,-36594.66079932195
214,26099.952926813858
215,-33598.46967748483
216,-10713.74252807186
217,-12222.111414918443
218,14371.950480005005
219,21219.88789904979
220,-20597.321567792213
221,39815.63670596131
222,67025.7339997422
223,67705.42741601798
224,-12255.065899106907
225,10678.488130168058
226,31939.251223308034
227,-13163.575809759554
228,-41146.0742399646
229,-22336.406386133982
230,11711.78414201457
231,21709.126564202597
232,49.13631281955168
233,8476.120906358585
234,-35704.204950440675
235,-27651.563308606623
236,24842.060776891885
237,9605.062562509673
238,-12658.382268026471
239,8966.863422033144
240,5037.061473526992
241,943.3194260410964
242,-26544.81890583108
243,-785.8657943885773
244,10092.757235944737
245,-15465.806398105575
246,36469.418198534055
247,-44260.282064223895
248,17505.933636988513
249,-14963.465888135368
250,-14880.967198179336
251,2326.600391681306
252,15746.098117168993
253,2002.175913956482
254,15887.224544011056
255,6403.98539162986
256,-2057.9218743350357
257,5523.764138306025
258,-3049.094220474595
259,14261.803974133916
260,44213.0448516726
261,10590.32483885903
262,11076.465794228716
263,53973.35505584255
264,4979.738703305367
265,62810.23470866447
266,20496.615319921402
267,-24424.264637763612
268,-16643.26741577708
269,24289.57518711104
270,-16739.38349442091
271,2881.932584608905
272,-23546.442111340817
273,2278.16081083077
274,-26237.06930574891
275,-8922.831297685625
276,14574.577630335232
277,-44307.01963575976
278,24907.83735617716
279,-28550.178774500033
280,-2430.3175183697604
281,14169.286968735978
282,27032.203092726413
283,34579.77031005663
284,-69733.93200578261
285,-31730.140114991926
286,9584.304118693806
287,45503.322072371375
288,-19462.32379349228
289,16046.611138926586
290,12160.497703976464
291,4267.532768066274
292,38341.19138502749
293,3647.345680561615
294,24425.42435539118
295,36096.02690568287
296,-41786.663196458714
297,-20428.02055195463
298,-20315.230912782717
299,-2925.8465207878035
300,30309.692643459886
301,2808.876263606362
302,16444.109910842963
303,16818.10323884152
304,-13199.650270734215
305,9034.221282162005
306,11420.033923526527
307,-10437.852154807886
308,2059.961306882091
309,-1737.5518235147465
310,19034.66829565051
311,-25108.543325392064
312,32242.15529689705
313,107.92116919416003
314,-19303.373306318885
315,-11882.249187920708
316,-12704.29366203188
317,-3579.532208169345
318,-6246.533312030137
319,11303.786711906316
320,-16379.314989783335
321,14559.733119833749
322,-1985.298445260385
323,18665.012689787196
324,2979.625181628857
325,20042.792647276074
326,1152.48826448014
327,-5258.620057629421
328,11146.694606086006
329,-43901.50865617907
330,48555.4768568736
331,-7425.85067615658
332,-9572.914839859353
333,46928.41484836582
334,7046.926797595341
335,-17563.00284870551
336,-58944.6610112756
337,2194.9571131775156
338,5322.944143381668
339,-24890.029241807293
340,19852.867984526325
341,26236.668837976176
342,-72299.76172796753
343,-2472.970687772613
344,9899.187954890076
345,-1797.3619477427565
346,-44811.89588729758
347,-63743.90047557349
348,-77136.21453504125
349,-50694.64522258891
350,27174.467150068842
351,73404.33647777047
352,-6571.190133205382
353,-13752.888851500116
354,13867.065643434646
355,-65131.69436401711
356,4383.804936063942
357,-46969.487140462035
358,6050.7422550816555
359,-36822.238585424144
360,22739.64596259757
361,-24022.750233866973
362,-5281.16164683504
363,-94.61579377949238
364,49729.319473005366
365,-2356.667929491028
366,12129.437970738392
367,-38274.42412234051
368,26864.91494738357
369,-35054.618999701226
370,-40043.979398246156
371,-6849.211829626467
372,9064.481038544327
373,-4592.880622374592
374,25010.793137551285
375,12801.447565549752
376,20165.755116396816
377,40245.620524605736
378,-1981.4929129509255
379,400.3505063613411
380,18536.097509388812
381,-21035.335581619758
382,-8192.430834838655
383,-8300.98695003707
384,-47881.93434342393
385,34367.91462177574
386,-19406.90485089179
387,-19815.96853785473
388,-13994.052450851304
389,5972.828366269823
390,23264.259651068365
391,6104.327097497415
392,7856.561909471173
393,8448.71073308168
394,13902.19625644805
395,-15103.926587473834
396,20667.110529050697
397,19804.036537508713
398,20068.804669218138
399,-6308.415668334113
400,-12879.361674769083
401,-26941.903135832166
402,3362.096059144009
403,1509.221751084784
404,26849.3770414202
405,18149.63892899314
406,60675.843689413276
407,2003.370812782552
408,1992.5487226895057
409,16301.091892461525
410,-25569.79281129944
411,65391.83883741079
412,1737.264854735462
413,-2832.3825295232236
414,919.5990670667961
415,-19477.038649250288
416,23900.57121505821
417,-16812.1373155911
418,-59207.29485716205
419,-14593.102984467754
420,2915.6927341853734
421,3958.348559987033
422,47602.75844765687
423,-135.65584956179373
424,-15290.548749046633
425,-44050.27466844767
426,-4649.3126334426925
427,-14432.304924018215
428,20961.02589118993
429,2090.9910681613255
430,14439.50035498687
431,-18953.957131529693
432,6444.508434309857
433,33509.4100536888
434,21678.465627347352
435,15005.258377561113
436,2578.1592184435576
437,-25882.642666019965
438,9632.675910873339
439,34518.789377475856
440,-28269.58585248608
441,-3214.8686383725144
442,38906.3812517093
443,-8385.474438630277
444,-5191.217710530618
445,517.8970563227776
446,40701.9658730207
447,30848.95250137034
448,10993.700710631208
449,-16589.777369582327
450,30222.349699565908
451,13091.899622960947
452,12192.689451884944
453,6474.598716225941
454,-33510.29710899526
455,4967.443787537748
456,29723.74958453118
457,9116.277896595187
458,11581.611321917037
459,-14855.131498135626
460,33240.010881498456
461,-25568.955105014145
462,21713.015331776347
463,32440.796825852944
464,15225.945957909571
465,1291.4823017905
466,-22588.482757935068
467,-36568.18966653221
468,22286.041412295308
469,21864.306360858027
470,29562.79031782807
471,5241.477193935076
472,-15114.630969878985
473,-24765.85309207556
474,11490.810501961736
475,7732.902357042301
476,-14728.124511745758
477,28874.138132017106
478,13637.435922282515
479,52350.74292662623
480,-19426.89898867975
481,15308.161804703763
482,115054.13417168963
483,10153.606720206793
484,-51639.345494400244
485,-10764.189881337574
486,-19734.55142017943
487,-77267.86782298004
488,25286.01266299025
489,101202.49991977704
490,-8013.071833524853
491,-8625.569775638636
492,-70950.46898399829
493,-8275.570793725317
494,-38451.76952736173
495,-68445.30004359642
496,-24808.014570364496
497,27417.095833208645
498,68036.30328974314
499,14204.746006554691
500,37220.39868627838
501,-12457.037755633239
502,7829.856173488777
503,-56217.56799800857
504,19168.25272791041
505,30684.075565388426
506,73098.40078010247
507,-97564.26063226792
508,74904.33778016525
509,-17665.2783410321
510,-28880.65193018131
511,-30520.975004614098
512,-6839.500289814547
513,-17724.43139183987
514,20522.66861628252
515,-24695.695561517263
516,-322.395927260397
517,-10164.770404499024
518,55922.85526672122
519,25866.96806575614
520,7709.544551135041
521,23795.33942189673
522,-23744.212564569665
523,-28402.445182695985
524,-19311.576275577536
525,-17629.241691956064
526,-118070.79533169302
527,117662.92250571726
528,37428.3143091558
529,39954.539777814876
530,7323.560804058565
531,-84420.03160728374
532,55019.895084034884
533,10551.494631240377
534,-13359.929559323704
535,1869.335127611179
536,29694.5435899226
537,5906.481055042939
538,-10866.814854781143
539,-6051.735907710157
540,-40812.00229846453
541,4576.031056043459
542,34081.42953131511
543,5473.936054037185
544,1900.509220864391
545,-48819.299797446
546,35380.40895256237
547,1180.293479689164
548,-119.02266879728995
549,-21890.995470839087
550,-285.8122638268396
551,-16219.477230222663
552,13446.310162391514
553,24439.545812038006
554,25767.915538184345
555,-42032.21114134835
556,1947.3234339037444
557,-16808.429055489833
558,-35024.251711084275
559,45154.87461305875
560,19551.338853154797
561,10800.40269009606
562,-11070.828970910981
563,17587.701440259814
564,8246.912411118625
565,-2483.5006610953715
566,12229.338119064458
567,-19433.68719705334
568,-3883.569207722321
569,-42403.49020208651
570,20102.469517497346
571,-5935.169769375585
572,-65905.6597242502
573,-21888.922698961804
574,-5534.644854213111
575,11926.909925023094
576,28157.594397617504
577,24643.035318563692
578,-12791.603051712504
579,20776.893171600765
580,-5934.010627720505
581,30791.942635515705
582,25216.138991244836
583,-16492.792709089583
584,9749.818331407616
585,16702.14880264853
586,22366.91726111085
587,23046.610101949424
588,31004.26204196969
589,-45507.54526303336
590,43690.81223444501
591,-13239.601670908742
592,-24187.306630885694
593,19929.47594787646
594,-5082.421609584242
595,18170.18750851741
596,-46391.528771688696
597,40797.725149142556
598,24480.684939336963
599,4369.256929255091
600,8496.126312864944
601,4605.517736811191
602,11610.295701648574
603,26926.366252783686
604,8260.213031585794
605,11728.512864593416
606,-4666.17264113389
607,91554.4850962814
608,-5890.426116510294
609,-67223.4119874821
610,-22669.998575733043
611,12979.973875613417
612,10699.043107581325
613,-683.1281366087496
614,2782.943198669702
615,-32047.353429462295
616,-7611.4372376143
617,18382.385531338397
618,6906.072465067264
619,1821.0895525319502
620,-35706.13793129567
621,-17493.17940655956
622,45560.002632990014
623,-70911.30018135486
624,55525.75692702783
625,62987.74081958132
626,10456.948576985393
627,42840.8151391726
628,-18466.765371901914
629,-8015.247431436554
630,20593.970855675638
631,-22067.782939518802
632,28627.612062270753
633,-45196.11427372461
634,-10209.415998473763
635,-36190.08963753097
636,-11560.596738082822
637,46290.958509725984
638,-91380.59431607416
639,-10049.69340391783
640,56612.67124877777
641,-10373.591403076425
642,7868.259598696139
643,-8822.917999467812
644,-6260.696430549491
645,-11420.058898950927
646,-648.7456206087954
647,-31100.39591416903
648,44837.365005253814
649,10982.51137418719
650,29623.11121153971
651,12551.23198523093
652,-20735.70118536288
653,-34944.99236616818
654,21604.874319616705
655,1298.4150274163112
656,-69017.6468535685
657,-2473.0095163886435
658,11465.455236571375
659,-14162.175300875679
660,6216.8671176829375
661,-22129.136532955803
662,6522.653548653703
663,29723.169562668074
664,15147.042580110952
665,-6241.825515775476
666,8606.916072076652
667,-2553.72536443267
668,292.38379949657246
669,-407.9596122005023
670,3874.5383702502586
671,-27773.241478567943
672,-47097.096631109715
673,-43414.242044954095
674,-134853.11103191227
675,13853.44019559957
676,-71832.70105368132
677,-65312.988367006416
678,-35787.01747711073
679,7505.785989909666
680,278.5495460862294
681,60643.578029554104
682,-9308.392353677657
683,3866.321358426241
684,-84973.1632861814
685,2066.155284452252
686,24121.625793616055
687,13600.3963667145
688,27348.329958940158
689,-11284.238374374341
690,21161.288316298043
691,74814.3331851475
692,28805.96772289439
693,28926.80311305914
694,-15014.323083180701
695,-73422.40946184797
696,-50442.00535570271
697,-57597.954603178194
698,15626.738756163511
699,-11657.586851950735
700,-74240.423446242
701,-50853.09543433669
702,43472.86201655329
703,-3706.1222720867954
704,39580.60327155492
705,4694.397098127054
706,-39738.31400599494
707,-181.37506423494779
708,-49057.08399249846
709,-51686.24736588099
710,26219.412206110545
711,-22842.83602931723
712,62784.39357095398
713,-4449.761291724397
714,38719.51942324592
715,-27876.101006045006
716,-44556.69386586617
717,-28776.13972926396
718,8077.9729197209235
719,55023.44778613746
720,14164.879452077672
721,86149.39938510535
722,-24212.452553684125
723,22750.353851224994
724,-3390.0755696031265
725,15813.343803169439
726,-62903.37808879651
727,-2229.7091929775197
728,-7229.380371485604
729,-6404.298576315399
730,14094.503282860853
731,85770.4520367952
732,9348.938941615866
733,-2961.1651655747555
734,83982.87682224414
735,14849.057164887898
736,-60247.637814096175
737,-48175.35288229259
738,25365.63305625436
739,79201.64545110404
740,-11263.24441044731
741,-8835.344275425887
742,12432.021823080722
743,-56212.00497665373
744,-2520.09369033901
745,40316.07312483969
746,-24535.78337580408
747,-15851.151728635188
748,-26744.537159888307
749,-4719.590268589556
750,-7320.98906569276
751,-47103.0544548491
752,46939.897991710575
753,-47492.57056090981
754,-27951.734402679605
755,-21896.927390841767
756,21924.827696727356
757,-12280.220387781039
758,18480.88437331142
759,37405.00225884281
760,-36141.658828086685
761,17140.273042099085
762,-11175.03583904123
763,3661.9601588291116
764,-31822.175094227772
765,11054.263237933861
766,-39819.84499617154
767,-22114.88150787959
768,-11243.667605255498
769,9130.259136829758
770,10877.259225574322
771,-33058.01981952926
772,25277.42561913631
773,5725.794623010559
774,7837.279409288662
775,8360.74199311342
776,5774.6238728580065
777,9858.43549761572
778,-18311.121870573843
779,19687.810190358432
780,-6738.818907270441
781,8523.732931118459
782,-579.709523474332
783,14023.548263602657
784,-47671.069903817726
785,-5548.8748995594215
786,9054.145733860554
787,9505.820516045205
788,-19494.34821274993
789,26883.668232604163
790,-21327.603664562106
791,2631.3974910106044
792,35606.994010655675
793,22445.115075393347
794,52030.69683295605
795,-10627.828022203408
796,10179.147346344776
797,1403.441982361488
798,19060.320962286787
799,21006.52039096644
800,-28617.766678435728
801,-17704.64872604306
802,26757.92464438756
803,21607.53294048342
804,81211.12875206652
805,21440.378898801282
806,24665.500368351117
807,20622.101250950014
808,-6318.5769180441275
809,-47000.060527313966
810,-16510.784380907426
811,39345.96541063115
812,-13078.597614941886
813,-13063.737243285635
814,14295.62103466061
815,28927.59247083892
816,25484.19034148124
817,-3389.651019210927
818,-38194.12261380209
819,41972.168491346994
820,94294.23348570592
821,8814.58057978237
822,38764.58072446706
823,5225.645102055278
824,13339.228026194498
825,-37905.09958143765
826,8054.873998767696
827,-43497.99164432287
828,30619.55385877099
829,106914.01484784344
830,17945.944536361843
831,32141.43832779769
832,-47855.73350747954
833,-114309.93032143498
834,71574.19388761418
835,49118.59013517806
836,6044.885400699917
837,-23035.721328244545
838,-12917.298349969089
839,-48846.92718210118
840,19447.931162421126
841,35086.7775985254
842,-6789.326648664661
843,6806.413809446618
844,-707.1631151153706
845,49759.33499179222
846,165537.52913752478
847,17695.172518053092
848,-28935.672699917108
849,-47335.68049271498
850,-5113.986382334959
851,-4792.738879753277
852,-21550.654884217773
853,1546.0684773996472
854,40976.924039429985
855,-22942.82236742461
856,3146.303813146893
857,-1030.8815015172586
858,-46881.95302772848
859,18756.378111409023
860,12812.538786132354
861,-93257.80142401764
862,13828.32172944909
863,6431.5397882252
864,29902.311674667522
865,61112.88048635051
866,-3450.1531869247556
867,997.80589559488
868,-14268.084451274015
869,31662.236942204647
870,-24259.498630809598
871,-29820.766371116042
872,-16165.925108090043
873,-20119.92310650414
874,31326.46281735692
875,-14572.416115367785
876,-46718.65006140433
877,-38602.32545167627
878,-51102.31641616812
879,-4939.319235248957
880,30468.881837324705
881,82147.10416851053
882,-20288.954617191106
883,-22540.51123144524
884,-22658.159051907714
885,-29169.815420324914
886,25576.335917929187
887,-7473.413292766549
888,-54845.94145373022
889,-1285.878081513103
890,-5181.651932928711
891,-19254.203873939347
892,-16043.2627305598
893,46676.330409154296
894,38451.82735978346
895,-13910.05674259644
896,100623.90910247248
897,77909.90418855706
898,-3873.873633506242
899,25686.448123458773
900,-31504.90492313914
901,-3190.851164679043
902,69441.7295758971
903,11130.010484382976
904,-56930.16184888501
905,6450.127621541731
906,-5274.784190916922
907,1976.0019766758196
908,34497.02870212449
909,-35741.228031201754
910,65002.450178205036
911,73177.82109579025
912,-11714.227596355136
913,17635.52175409766
914,-22940.67865762394
915,-29260.90540175885
916,66539.35380148422
917,2307.9939086781815
918,666.1720025306568
919,-17677.63254667353
920,24528.87317693699
921,-4904.429421171546
922,70434.2223815159
923,2570.0120041500777
924,-78287.95795726776
925,-31582.35060541751
926,-40695.584925006144
927,-29151.435420168098
928,-35839.275734489784
929,36140.78226786945
930,147806.5097976788
931,-48350.237027432304
932,-3714.5715434541926
933,-33995.998464551754
934,-14128.147733537015
935,44793.63710992737
936,-19113.7734867963
937,-37556.00407740334
938,-5382.259453608189
939,43539.820229420904
940,-6018.628257372882
941,62550.96398243308
942,47253.544134428725
943,-12667.634603490122
944,24575.759040068835
945,-90035.44162211148
946,12966.526224195026
947,41506.71830209717
948,-7885.693297229242
949,-20378.614495194517
950,-12501.460497044493
951,2218.5003208601847
952,3604.5580826504156
953,-115989.50173207466
954,-104401.23009190103
