,0
0,9961.576861893991
1,7124.045834880322
2,-6904.634979072027
3,-5211.15008566808
4,4321.474097724771
5,11125.44262729818
6,-8278.764603603864
7,1517.6866123147774
8,53141.78269361658
9,46752.77842132794
10,5790.218500772957
11,-4132.212334337877
12,-1102.8053798563778
13,1357.3903846654575
14,-4456.873950014124
15,-13866.936734464718
16,9254.561290884158
17,6329.683438957902
18,-7146.687671189662
19,32755.285787604982
20,39875.88623378682
21,-21268.29258188978
22,8643.798253466608
23,31045.694370427635
24,-25757.435090983985
25,-6959.581806605449
26,-3519.066679119598
27,12626.49783833581
28,20925.614949361887
29,16987.450071090134
30,-3548.6499296464026
31,-45583.12635196792
32,3813.2455468277913
33,-6144.098022011574
34,11270.634408569895
35,-30355.773126822896
36,-37652.6535083449
37,-40551.42902531568
38,-15866.220798833296
39,4152.272988176905
40,-1518.167765388498
41,-10764.104491943493
42,-26573.07411652594
43,68707.28455189383
44,32151.290431027533
45,-5799.891077535227
46,-3448.286442846991
47,4942.341559609398
48,-12352.124043783639
49,4392.582774672424
50,691.6684307679534
51,2866.6981289980467
52,10374.605055536143
53,15418.17994605028
54,-2600.4912123389076
55,4399.03503228887
56,4992.620965167182
57,-11708.561399950646
58,-14122.959666268667
59,-2975.564073862508
60,-2643.960856557358
61,-31763.768834289396
