,0
0,1885174.5297919323
1,1931456.482230925
2,1815754.437537593
3,1868193.4745224582
4,1895024.2916266765
5,1881590.9732732098
6,1879862.826806772
7,1871073.1183346228
8,1860146.9676411017
9,1871604.4226909822
10,1871362.9511410748
11,1861503.476023618
12,1826545.79269845
13,1814620.7293417805
14,1830059.4351523914
15,1839912.919717867
16,1850568.1450777887
17,1853288.777334332
18,1857920.2582474176
19,1869949.9896277147
20,1881715.4266039995
21,1879135.132495966
22,1879117.3519660763
23,1852082.0484646114
24,1846604.909172277
25,1859438.4731767632
26,1866658.0111409954
27,1867777.2349295798
28,1879215.1218948087
29,1894784.176882159
30,1897372.467308994
31,1900410.0763099096
32,1902792.0176886998
33,1903566.4428066348
34,1906925.8225060618
35,1899353.6698299248
36,1908204.1449329257
37,1906533.425406807
38,1907354.8443642426
39,1908630.8400460407
40,1913539.0199183014
41,1906346.1334196385
42,1897839.2680222108
43,1904868.1191889183
44,1906750.5962627297
45,1920015.7741108136
46,1913005.3952631066
47,1914468.6555895435
48,1916457.9019393653
49,1918105.881458717
50,1920026.4116386839
51,1910124.3233058546
52,1909913.8300304723
53,1920309.5698157737
54,1909868.7191060341
55,1898624.0482510098
56,1891416.6303576292
57,1868452.2334835364
58,1879434.904534086
59,1849126.2781414194
60,1861042.8427856416
61,1872966.7682988546
62,1879141.727981565
