,0
0,1273109.0607198845
1,1227205.069883167
2,1247476.4402702956
3,1231008.6441501838
4,1215996.3705883343
5,1213083.5872176504
6,1221087.5342534126
7,1228189.3597523787
8,1223593.2575449534
9,1225624.6504431386
10,1239136.4116164118
11,1219938.166825553
12,1203125.5559203743
13,1221000.052075828
14,1208855.3211333663
15,1204499.0471910487
16,1224369.5378327891
17,1209883.0798627043
18,1209701.2736817077
19,1201095.6376348413
20,1203858.3943841157
21,1202295.356295377
22,1200327.2152396066
23,1193088.112834645
24,1211365.512115969
25,1208133.571712668
26,1220542.025524707
27,1218913.1241658274
28,1202940.3603431727
29,1209169.3124115225
30,1198998.268061111
31,1189177.639906797
32,1185597.0196627455
33,1196413.3770405392
34,1216142.9941193103
35,1239196.5207578402
36,1224731.888880292
37,1223133.2609342698
38,1205821.9171494923
39,1223084.1890740604
40,1256743.6643830219
41,1250179.435512583
42,1254089.49302929
43,1248663.176317316
44,1240007.75507035
45,1233914.5420676637
46,1237760.3626219481
47,1269571.4346607747
48,1284770.524258605
49,1264689.9422411725
50,1272574.6671471666
51,1276612.4042617145
52,1254315.7307216944
53,1251641.404842797
54,1163502.8986548586
55,1135451.4332163488
56,1185792.0647086091
57,1186215.0985330015
58,1180048.8312411695
59,1166871.5916164576
60,1173730.4230967998
61,1163145.3889818226
62,1147236.5887095293
