,0
0,8309.742423556978
1,37577.36741032987
2,1498.6155217865016
3,-3977.074596904451
4,4690.416731929639
5,3986.2974622659385
6,-9157.414613425499
7,2676.6369386960287
8,-4653.720407739049
9,-888.5077075297013
10,-1942.6743236740585
11,-11830.436708043097
12,-6532.808020104887
13,-12278.406556483358
14,3839.0873790390324
15,-12514.053304434754
16,13569.15404021088
17,-17532.69529114035
18,481.9036040774081
19,-2166.515663102269
20,-10770.78157571936
21,18659.59726947616
22,-10366.415368941845
23,8573.537327278871
24,1331.1548290902283
25,-2222.406954111997
26,6584.239119021455
27,4005.1101249728817
28,2745.184305324219
29,-19254.64122949005
30,10447.941869736183
31,6083.856217061635
32,-3814.4728921588976
33,-3717.7178222844377
34,4806.787703923183
35,-5389.56597726047
36,5722.485251896549
37,-4616.04813120421
38,9130.936259873444
39,3046.8032072000206
40,-2302.4579086075537
41,-2802.485982855549
42,-745.1946534912568
43,3406.192956098588
44,-9923.093490531435
45,-16566.345830230508
46,7250.637736336095
47,-4436.355045420118
48,9663.673865815625
49,951.2371785810683
50,-6272.357850434957
51,-10871.474784893915
52,-14830.430272578029
53,-3078.593931422103
54,-10733.896072216332
55,4991.235180324875
56,3724.5100182557944
57,12289.321425224654
58,12493.789417622844
59,-5204.542387319962
60,-10498.953733747592
61,2198.022168912692
