,0
0,-6150.190610504942
1,20271.370387128554
2,-16467.79612011183
3,-15012.273561849492
4,-2912.783370683901
5,8003.947035762249
6,7101.8254989660345
7,-4596.102207425283
8,2031.3928981851786
9,13511.761173273204
10,-19198.244790858822
11,-16812.61090517859
12,17874.496155453613
13,-12144.73094246164
14,-4356.273942317581
15,19870.490641740384
16,-14486.457970084855
17,-181.8061809965875
18,-8605.63604686642
19,2762.756749274442
20,-1563.0380887386855
21,-1968.1410557704512
22,-7239.102404961595
23,18277.39928132412
24,-3231.940403301036
25,12408.453812038992
26,-1628.901358879637
27,-15972.763822654728
28,6228.952068349812
29,-10171.04435041151
30,-9820.62815431389
31,-3580.6202440515626
32,10816.35737779364
33,19729.617078771116
34,23053.526638529962
35,-14464.631877548294
36,-1598.6279460221995
37,-17311.343784777448
38,17262.271924568107
39,33659.47530896147
40,-6564.2288704388775
41,3910.0575167071074
42,-5426.316711974097
43,-8655.421246966114
44,-6093.213002686156
45,3845.820554284379
46,31811.072038826533
47,15199.089597830316
48,-20080.582017432433
49,7884.724905994022
50,4037.7371145479847
51,-22296.67354002013
52,-2674.325878897449
53,-88138.50618793839
54,-28051.465438509826
55,50340.63149226038
56,423.03382439236157
57,-6166.267291832017
58,-13177.239624711918
59,6858.831480342196
60,-10585.034114977112
61,-15908.800272293389
