,0
0,8097.436500171316
1,-13206.0979861276
2,4496.741539303795
3,8340.948054838227
4,16283.517825886374
5,-18389.919805919984
6,19347.307799489354
7,-22747.490211202297
8,-9544.103686013375
9,-34194.825884605176
10,6502.993248694227
11,-27477.278685068828
12,19989.190961299813
13,13281.843203761266
14,1462.9644912851509
15,-16497.642806959688
16,-14836.142487952719
17,-6440.285203330684
18,-8679.864325938746
19,-25287.176750919432
20,-20926.574407722917
21,-448.27282901038416
22,0.0
23,0.0
24,0.0
25,3293.6296652760357
26,2326.632166289375
27,-277.3539351260988
28,-4136.119417543989
29,-4477.2439655810595
30,29832.86205115111
31,18155.824169161613
32,10126.164763578097
33,25696.74122873007
34,-5906.528388098464
35,-13983.979030849878
36,-3151.308760343585
37,-3544.06535252498
38,3205.4989129472524
39,-2325.1320157899754
40,13703.010471766931
41,-171.0982451866148
42,-19470.692916660337
43,3088.100673346198
44,-6871.02417679294
45,18453.596041142126
46,-6347.4777408160735
47,1053.4861766183749
48,7743.7397502698
49,-6769.850080999429
50,6526.681059809169
51,7998.67095383117
52,4139.226700312225
53,-5319.285223939805
54,-14037.905108666862
55,-23194.941378857242
56,4468.415595087456
57,13957.876529444591
58,-350.942137877224
59,26248.455051972298
60,8945.574065090972
61,550.6952176446794
