,0
0,969524.3425213554
1,970449.1832602663
2,984942.2287103821
3,977638.1079577082
4,964978.4962653724
5,963621.3358556607
6,969091.7122292187
7,960945.1209602357
8,962493.9041814457
9,962624.0204752272
10,964099.2129212819
11,961423.1993613391
12,948318.776664394
13,933836.3712813496
14,932084.8745615003
15,913395.7891297489
16,910809.3117995277
17,911992.1444513904
18,913001.1242682872
19,908345.1092479759
20,923711.305560949
21,923861.8850826265
22,923593.3620296951
23,920800.3371598916
24,915324.1466871426
25,908301.479688778
26,907070.6336298937
27,896738.2192327485
28,900031.0665303828
29,898071.8223202447
30,894913.0296329128
31,894040.2658580035
32,898160.1612458595
33,893489.906212395
34,898207.073123639
35,907222.8085089494
36,918712.6886551853
37,922305.4530410571
38,915920.1693571538
39,908747.4074654365
40,912844.4886303782
41,906854.6364721169
42,909492.9827363042
43,905298.8371334892
44,912296.7086647125
45,908967.6728246971
46,906127.5664484855
47,911290.0911351003
48,918306.9326952419
49,907601.3317567455
50,909996.0973657964
51,908787.2689669373
52,908672.7466569071
53,913539.8328740993
54,914870.1733180763
55,913012.2705841206
56,920586.6026120589
57,924194.1371257282
58,930782.3890365157
59,927518.503568905
60,936430.4159673037
61,927529.2929862378
62,925281.7238222833
