,0
0,5761.56821253174
1,-1963.4715800827835
2,8976.01350235683
3,-10223.105320176575
4,5047.151056202361
5,6973.278496193932
6,-2572.461265480146
7,6441.286428775173
8,-5266.92762566288
9,13159.654643924208
10,3138.8825820873026
11,-4611.88526847749
12,-4721.036428168882
13,-1297.7702290746383
14,15145.272447855677
15,8297.51647895528
16,-2904.947397957323
17,4864.900493342197
18,141.64208760368638
19,-6426.507929341169
20,-3802.543591618538
21,7295.3396536726505
22,7473.751847239677
23,4624.7908266419545
24,11192.07780239731
25,-93.24668050208129
26,-4011.335616535507
27,-8751.163633270655
28,7654.785982807167
29,-4592.842804782558
30,2574.333157747751
31,433.1800474252086
32,-2103.22450493183
33,11790.734760744264
34,-5754.180168233113
35,-1830.64764250163
36,6505.896159034455
37,9517.539437679341
38,-5423.544666408794
39,-9299.740315646399
40,5049.84318690747
41,4738.41228828812
42,-14392.943485401338
43,-10525.92354934034
44,-7409.98331464408
45,-4702.234910205239
46,-13207.106025253888
47,7820.12014950905
48,-3720.2041659089737
49,8990.765892838594
50,-1467.3560307377484
51,5101.976511907764
52,8064.273836432723
53,2541.0448719910346
54,-1827.1294817710295
55,-955.2597279469483
56,-4716.601578174625
57,9160.422528262716
58,272.39353343704715
59,-1711.9230229037348
60,-17899.650891149417
61,10056.389217388583
