,0
0,1145021.067491648
1,1096899.01716479
2,1097129.337067129
3,1098079.0725844048
4,1096306.7815456851
5,1094565.1460342086
6,1082044.2332464955
7,1077954.1662404959
8,1076485.325101124
9,1086868.9017573139
10,1068450.6972008173
11,1056640.7052003474
12,991439.3958302565
13,959035.7171152557
14,945518.3951695448
15,914127.4643432882
16,913685.2383344984
17,913683.3740278316
18,913670.0048944983
19,913680.3344278317
20,913677.7218544983
21,913698.9269011649
22,913715.7359344983
23,913718.0681344983
24,913712.917721165
25,913794.4544944983
26,913768.5373744983
27,913778.1281478317
28,913762.460921165
29,913834.384361165
30,913898.023161165
31,913858.339081165
32,913891.916601165
33,913841.3948944983
34,913814.9349078316
35,913764.8030678317
36,913786.3681478316
37,913788.6299544983
38,913760.8715878316
39,913776.1166144983
40,913803.3739478317
41,913807.9664211649
42,913752.7971278316
43,913713.3342878317
44,913732.5253744983
45,913713.7244144983
46,913713.2168944983
47,913715.2469744983
48,913710.1717744983
49,913756.884041165
50,913751.0987744983
51,913721.3670944984
52,913729.4770011649
53,913746.7589744983
54,913721.647421165
55,913734.5804944984
56,913738.7305278316
57,913736.0867344983
58,913721.763501165
59,913685.1406544984
60,913696.3390544984
61,913713.2020344983
62,913765.0030144983
