,0
0,9793.798683027853
1,14271.149379343842
2,-10273.127611214877
3,-15809.86075145239
4,18044.63413148385
5,-20986.617406764533
6,13783.226794298505
7,-26704.622536121402
8,11905.647418780485
9,17031.556294252514
10,18420.752827352146
11,27564.40496405796
12,2921.624437665567
13,31345.55219709105
14,24309.928220145637
15,12814.23818066949
16,-9551.772083631484
17,-6778.7843758717645
18,-38990.81697162497
19,-51568.750538161024
20,-28825.714120926918
21,-124.66103984136134
22,23982.79463958263
23,-3073.2892461805604
24,34839.145837208256
25,-53958.996779002715
26,-1600.5307617441285
27,-32995.2389373068
28,-4649.035573807778
29,3404.630471368786
30,1994.9560452105943
31,-11019.658094953862
32,-64835.08313289948
33,-27390.23741802934
34,30968.81603112223
35,10826.524695898755
36,-7842.984489624621
37,-12015.203228006954
38,13153.773406705819
39,7232.047270319308
40,30120.88894361956
41,22147.38468624046
42,3818.2479515165323
43,-2284.6104354137788
44,6764.626027826918
45,-20077.138774699415
46,-37773.72295653727
47,-46978.455279466696
48,28540.492359556258
49,33855.99157991144
50,37575.200422423426
51,22179.174192307168
52,-30147.861621532356
53,-23667.069726677844
54,10431.965207877452
55,-43067.900460637175
56,50216.355981884524
57,-46474.5176832506
58,14128.339816726279
59,11975.378471254837
60,14568.686989598093
61,30892.094273455325
