,0
0,-7965.8944552175235
1,-1915.7418547202833
2,-4964.134858994279
3,9788.524694488267
4,-35952.621739657014
5,75.70997327310033
6,-27748.74141619727
7,1118.0751582833473
8,14680.415326927206
9,6544.517129518441
10,-7978.261630966212
11,-35900.58920169494
12,-15215.467777405633
13,23844.58210078464
14,-27007.928004075307
15,11093.059275334119
16,9369.284199802787
17,9128.539655092056
18,11804.327829670161
19,-1258.1589858689113
20,15655.073673385661
21,4366.997396832448
22,14330.400660301093
23,-31646.898830224294
24,11534.637539566727
25,34421.85505878413
26,-15953.167935127742
27,-28920.97818689479
28,-6474.5096864346415
29,-13052.635833912063
30,-14336.192382503883
31,18308.38090543996
32,13828.943200312206
33,-7603.676781788003
34,36664.690626138006
35,3289.479115010705
36,-34108.85110735241
37,7346.334405722097
38,-12800.960341305938
39,-10333.651067941682
40,11816.128741140477
41,11248.480913034524
42,3683.011830332922
43,4490.068297145539
44,15369.10049731168
45,4114.792720398516
46,30076.656569240615
47,9046.77242662548
48,-19808.619161422364
49,8055.0104775149375
50,-5986.757445589057
51,19365.144748673192
52,-295.6632582207676
53,-12858.911448769155
54,37566.63734113064
55,36552.049227949
56,-17024.69812155119
57,2243.506199872121
58,6473.981539413333
59,-18269.86082210089
60,-17478.67178923695
61,-6998.788894936792
