,0
0,913765.0030144983
1,910289.8437427089
2,910177.9849718718
3,910163.8059252051
4,906989.7293545594
5,908852.2335433286
6,908605.7381783412
7,908608.2316850079
8,908586.1007516745
9,908538.8945383412
10,915660.4789140187
11,915551.5749554237
12,912109.3333175181
13,911994.4858392236
14,916987.0866041535
15,958242.0322170513
16,977836.5685223811
17,1001295.094066553
18,1014593.3650651498
19,1026369.6245805261
20,1052880.2636620789
21,1063881.1063856375
22,1103914.908567129
23,1157540.3429931859
24,1183103.293660516
25,1150348.909179949
26,1156771.2267208518
27,1087942.6292630762
28,1087377.313269107
29,1087375.8419357736
30,1087366.7634024401
31,1087311.1382291068
32,1087319.5687757735
33,1087334.5827357736
34,1087348.8246024402
35,1087340.1798624403
36,1087369.1673157737
37,1087370.1614557735
38,1087372.4980357736
39,1087365.4362824403
40,1087358.3654291069
41,1087350.3849357734
42,1092988.4477737066
43,1102491.5523129676
44,1130358.860868086
45,1118788.8624736485
46,1128760.0932186982
47,1126280.0857409989
48,1130586.9290094413
49,1120476.6150456115
50,1119913.8082410572
51,1131701.191149592
52,1123610.4784612297
53,1132064.7049656333
54,1155225.3840869353
55,1160868.2550293105
56,1163465.922010702
57,1132240.9895306227
58,1122963.9423052417
59,1148278.497932448
60,1171311.8545665145
61,1262900.580281181
62,1253501.0495735141
