,0
0,1140009.3233682897
1,1148586.1969900837
2,1157670.8450058936
3,1156201.1979714795
4,1141498.252996401
5,1141678.8630164193
6,1130768.8460983606
7,1127366.6012694186
8,1127367.561458427
9,1114581.3494506327
10,1127085.3612446175
11,1128376.4671024582
12,1127772.8568966691
13,1129641.6452121278
14,1131291.4355472105
15,1139859.4206180382
16,1139870.578469957
17,1140310.2226963877
18,1152390.7442291141
19,1144281.5479346442
20,1145937.7816407434
21,1156756.557894119
22,1155923.0011495594
23,1153763.1859276225
24,1136780.3455068753
25,1128632.04666768
26,1139627.8227919913
27,1123616.769829207
28,1119081.7918269837
29,1133730.4002629644
30,1117596.4729290062
31,1112523.897011871
32,1099334.8512654542
33,1073403.8825057796
34,1100207.2888754082
35,1109402.0743497675
36,1112772.4427849087
37,1082319.7123659104
38,1052158.4543321626
39,1044375.1766420316
40,1042374.7032370579
41,1030973.1834346763
42,1020433.1785834742
43,1027869.4402894744
44,1010240.2988079905
45,1016831.0208034281
46,996073.7352265351
47,998201.2844882831
48,1035423.3897855754
49,1037579.2095208323
50,1065720.5789952818
51,1063863.4400306074
52,1097798.6761907947
53,1068071.3782161125
54,1011648.0712482638
55,966935.6928466104
56,975401.8872689162
57,972822.1809579345
58,977819.7255179891
59,988818.6005399597
60,983338.0646603022
61,975842.5895805933
62,1017069.3365343967
