,0
0,15406.8060552018
1,-58148.39770545706
2,23483.576647159527
3,13211.74458867032
4,-565.9503595882561
5,-3211.822492874111
6,-7645.868519216427
7,3438.967645289027
8,1096.2770998124033
9,4999.3676236730535
10,-6799.714265195304
11,-16240.770037346054
12,-8474.762775141513
13,15718.894928274909
14,-919.4795304425061
15,19159.40211174998
16,-3562.4933834978146
17,6529.362335182843
18,2277.099635186023
19,4060.6933300385717
20,-10338.291463516536
21,1707.93197958346
22,-14007.190757755772
23,-4697.291774189216
24,7729.755358428578
25,-259.00615902082063
26,-4968.69338485715
27,367.9183462099172
28,9495.395865550032
29,7189.9885106500005
30,11609.528179908055
31,-4919.611955823726
32,3811.871941702324
33,231.73372377851047
34,-4660.412951527513
35,6226.296582287527
36,2080.371517191408
37,1244.168185818009
38,1393.5807611698983
39,3327.681070603314
40,-6559.602098350297
41,-3503.3745103507536
42,3255.1702739341417
43,-1182.13943488535
44,-3145.77333436138
45,275.14332803618163
46,-2575.682312295772
47,-1640.391705394024
48,6988.184712986462
49,677.7141123099718
50,-2159.7286868904484
51,-1220.1976041659946
52,9923.732186489855
53,-15470.881544493604
54,-2428.3814965127967
55,-4653.313107234077
56,-7317.233682748862
57,-804.2914200403029
58,-9206.336404668516
59,10323.936129217269
60,994.9740995803149
61,8132.063550141174
