,0
0,-135167.17633596016
1,-35189.8406074784
2,24369.612035616417
3,37648.76942348108
4,2681.404672623379
5,4600.233193065738
6,-9765.022699910449
7,-25248.72040151118
8,-16056.126460032072
9,15994.651130332728
10,12747.946931986953
11,18589.35567703878
12,12252.621438639471
13,-4578.270936200512
14,9226.989434757154
15,-7701.61115350842
16,8403.782309972448
17,-6091.6333278097445
18,16119.158287552302
19,-3907.2166892054956
20,-692.4272021948127
21,3885.1500264519127
22,-1289.1970219376963
23,13105.410672363592
24,3058.3511540476466
25,9034.72145882959
26,-5789.55452284799
27,2775.6816409076564
28,-3087.0972865793156
29,3416.882103053853
30,4510.4318820751505
31,1518.497131186421
32,3663.8514434406534
33,-849.3796355481027
34,3431.3376575146103
35,2046.357916613808
36,1348.6714102647966
37,5985.45568124135
38,-5482.414984265226
39,12051.436738581047
40,-8961.318372741225
41,5540.391085651121
42,7729.790393440984
43,-443.01274926017504
44,-6311.916401406517
45,-3755.8980439496227
46,3016.0482027033577
47,-1893.6813659035834
48,-1615.705288084573
49,5655.889988991199
50,14528.565684344736
51,437.87860921618994
52,7799.490372446831
53,-2710.9321719734
54,-3034.553540585912
55,-16631.454691077815
56,-9681.13980399922
57,-10871.329383830074
58,5813.985892873257
59,3365.5692234374583
60,-13722.060826826142
61,8077.808558503399
