,0
0,9330.270723471418
1,13927.993753026822
2,-33360.98553372652
3,-11397.383566552657
4,-10575.31976781413
5,21665.692568586557
6,10624.474774382194
7,22608.235631707124
8,754.5891169195529
9,-14940.681616622605
10,16439.01625930867
11,508.3323751898715
12,-8410.170248710667
13,-12903.980042385636
14,-14133.292117516627
15,-3974.8371462480864
16,-11282.624929665122
17,-17163.752320005093
18,3244.969400396105
19,16587.390252225683
20,-6338.067506223568
21,33402.78405672673
22,565.7411526166834
23,9866.495495653362
24,11184.510019558016
25,14655.57548193622
26,-2434.095362934866
27,-14470.54535427317
28,32292.85924888274
29,16905.13934448466
30,-2024.5856148098828
31,3109.6092651424697
32,-46885.85192838742
33,7749.610477613285
34,-56974.220873399405
35,4704.166959183291
36,15606.75942538993
37,4232.949746150174
38,7180.509509099647
39,-28775.993410695926
40,-5643.0598161709495
41,1285.8313305241754
42,7058.456426687771
43,12829.919544689707
44,1363.4397631582106
45,-54.19511045713443
46,34515.32824879524
47,338.12837990920525
48,-12782.508187105763
49,8584.840429921169
50,23932.92949487467
51,-10519.410694290535
52,-3844.60353383678
53,-11589.56014993426
54,-1601.576197706163
55,7903.704884245759
56,49564.37682314718
57,-24351.374974068138
58,20878.33467989543
59,-5258.908715879195
60,-980.5490464471513
61,-5976.7913415028015
