,0
0,-8121.443265932845
1,1542.3756548322272
2,-1786.2272627931088
3,-2011.6684254042339
4,4828.1795053854585
5,2537.9125808030367
6,-1030.7887909422861
7,-4296.507969643222
8,5040.194417610299
9,7645.86923488148
10,-5664.344796650577
11,-2201.800922766677
12,5314.286417037714
13,10662.649655926274
14,-7928.3761597755365
15,-6476.883008149103
16,5757.793428093079
17,1716.5813816469163
18,-9064.553830945748
19,6229.085836273152
20,-12987.617201971472
21,17236.24100094987
22,-7248.810866966378
23,-4907.527598072309
24,-3351.156110569369
25,6353.478593784152
26,-864.2110812452156
27,10732.009370538988
28,-7493.604263142217
29,-2442.0770662490977
30,-9138.20772682759
31,3446.2264971500263
32,6220.9426841700915
33,-4611.485153752845
34,8769.500454492867
35,-2067.572661743965
36,5905.445899526589
37,5019.410651335842
38,4783.942767625907
39,4993.252236845787
40,5796.383117212448
41,-4477.763670198852
42,3093.063441710663
43,-3325.8258492405294
44,-786.9963703142712
45,3047.0310506427195
46,1700.7117135149892
47,-2422.7278991090134
48,3318.5932237595553
49,-5683.372657623026
50,2285.50363182649
51,-366.77282258460764
52,8048.1598131412175
53,-5386.89658131497
54,3040.2598510315875
55,-3994.7373265540227
56,-4028.657485114876
57,-113.34318158391397
58,-1759.895970256417
59,3473.292614980717
60,6370.685619426658
61,-5958.196650127647
