,0
0,961130.8030115728
1,903587.8556255063
2,910952.2741806757
3,927758.5520851574
4,926748.396033976
5,922147.8769164681
6,929936.8818893863
7,933372.6753658381
8,928774.1446607255
9,934169.0895958114
10,924299.0458624003
11,928682.2401261191
12,953650.1319734473
13,961559.7658896914
14,938098.6612334709
15,946778.6983500251
16,949292.7396296402
17,932952.0554121974
18,951692.2405833951
19,948437.8411935747
20,947781.1862530591
21,1006044.479289732
22,1034696.5947943383
23,1069126.485090157
24,1068149.9653719903
25,1064461.1051650825
26,1069063.7967616075
27,1056936.1542974312
28,1050013.1786546088
29,1047397.4614208989
30,1049980.2964363112
31,1070585.4751881287
32,1084472.2673526339
33,1090265.4605337705
34,1089301.3980609202
35,1079147.1217225383
36,1037208.6936883939
37,1029681.3376147848
38,1031194.8802134155
39,1022095.6526664806
40,1020338.8926477806
41,1014544.0096055047
42,1052352.392923
43,1058842.951824142
44,1060232.7848393957
45,1059887.0635069457
46,1078129.702426323
47,1067492.587509243
48,1054699.2885786432
49,1082240.52752578
50,1068254.2039742046
51,1054355.6320397342
52,1053178.894444862
53,1092397.043331407
54,1086882.9769291924
55,1101967.4650951277
56,1087199.338802348
57,1114863.111374277
58,1108134.2964147844
59,1110880.724736252
60,1098897.3365935443
61,1122438.2407377493
62,1118069.6789383213
