,0
0,-29284.86259417096
1,29249.48580430611
2,33223.2671577835
3,-25336.217147249496
4,-771.0151322344318
5,-3113.01962773595
6,-58244.88128746045
7,-16770.121557729086
8,32828.93662844831
9,60978.49016913143
10,24533.18711062451
11,-20944.343211588915
12,-2405.6417724846397
13,14185.926929725334
14,77956.72513878928
15,29501.305744173937
16,40094.38845860306
17,16537.346016879892
18,20236.798731782008
19,30917.008380857762
20,18565.118688705843
21,48758.74728168966
22,74692.41638767975
23,35868.63102529035
24,-50586.94458438922
25,13505.349838972092
26,-108126.91172495182
27,7065.242826960981
28,-66021.52440748201
29,14389.34116892051
30,-20550.983460414223
31,-9868.736721188296
32,-22873.784367474495
33,4532.213355629239
34,15563.330874569016
35,-57376.59699300956
36,-5155.286587878596
37,-47486.0255856202
38,-20029.92035972327
39,-17183.322525437223
40,14110.759816740407
41,12336.774895585608
42,46111.903614439536
43,49645.447048777016
44,-21284.652384419227
45,22197.50396555802
46,21219.478141370695
47,325.289622948505
48,-24494.28844473022
49,-46396.96974596172
50,33212.25511712185
51,-14259.21391642117
52,-3533.1611890685745
53,38753.18963604211
54,19741.45341721759
55,12199.303035136778
56,-42016.93872008263
57,-15014.393226117361
58,35546.13042075187
59,24420.08787528542
60,119863.4676263472
61,-11934.191466300748
