,0
0,7920.656040955335
1,6637.581831129966
2,-5428.155909745954
3,-5839.269433657173
4,5795.616025881842
5,10990.915519515751
6,-1881.3293837455567
7,-3183.247594806133
8,78831.95735279727
9,62235.741549301194
10,6592.3913858726155
11,-2728.666785272537
12,-893.0465437253006
13,2795.313674508827
14,54.87085866252892
15,-18576.896706261672
16,14630.245148871327
17,4945.290808198275
18,-8653.116236242699
19,53002.848584429594
20,68357.04189488804
21,-38009.356260492
22,17357.293888116255
23,45055.0865285981
24,-41175.45279452321
25,-12021.684470663546
26,-2904.3259355023038
27,11438.496488347184
28,33335.33351045917
29,19433.972212281544
30,-12552.17336925515
31,-57006.39893065253
32,8640.14560245932
33,-11331.902475840645
34,12859.732828597073
35,-35156.210555022815
36,-53832.185045926366
37,-47329.61236817669
38,-13939.351949990029
39,3907.7535118476953
40,-2259.8996925514657
41,-14347.000738753239
42,-39978.49056994496
43,100016.41658494645
44,46507.33953744825
45,-5190.900325602852
46,-7974.188652643003
47,2738.095005986048
48,-22433.297083052108
49,2878.1913490002044
50,6195.93879038794
51,11529.054696868872
52,17769.906989941606
53,17464.933281248203
54,-8938.602151752915
55,3920.7179040862247
56,3326.3123407620005
57,-14430.059207573067
58,-18094.804604301462
59,-7950.434081019601
60,2573.079250921728
61,-41324.81028680038
