,0
0,9309.530929684406
1,8761.87560706539
2,-6484.777631744044
3,-12411.686626825016
4,11732.148908989504
5,-8207.123890823452
6,9968.463332794141
7,-11178.808179839281
8,8572.095593106002
9,5567.287054670276
10,6725.205774606671
11,16444.726196750067
12,3197.6000668213237
13,17959.94736633473
14,10765.686793483328
15,7755.567084158538
16,-4895.057545717107
17,-251.85393820144236
18,-16147.252849219367
19,-16862.654609177727
20,-10962.724344147835
21,-3066.895858857315
22,3558.438744550338
23,373.1174097103067
24,45.25300232646987
25,-1148.0786580976564
26,-2881.3222327984404
27,-440.35347406566143
28,-296.0220317293424
29,2111.22703594598
30,6118.9587243658025
31,-384.3514736192301
32,-2283.699921933934
33,-1168.036860551685
34,2198.71328806784
35,605.5935569638386
36,-2215.2882456136867
37,-5125.7168528120965
38,4449.27197958366
39,2169.32205925812
40,1962.783074520994
41,3265.8314316812903
42,-1381.2145280521363
43,-35.74375867983326
44,1376.728277830407
45,-2743.3868886691052
46,-6590.983919695951
47,-11357.748660677811
48,11888.10172756412
49,4142.395843837177
50,6894.510290470906
51,4163.029446550412
52,-14551.6942434269
53,-21693.465354139917
54,-5066.735920095351
55,-25245.70548124623
56,24376.75656377198
57,-25514.835938958102
58,10553.32536704617
59,16922.107465605368
60,4512.962294302182
61,14415.930305696325
