,0
0,-16591.25746442075
1,88007.97388042184
2,29717.915032929042
3,-19965.26263567549
4,26573.69859075523
5,-150.34579349239357
6,-37354.930924654705
7,-35382.186334648635
8,9508.318842128385
9,-16739.60925601935
10,9622.617092693923
11,-4094.18932534731
12,-24979.30303686508
13,13764.86659760424
14,57558.744844298344
15,57337.4143866722
16,-4608.178970178822
17,37383.91014196491
18,-2550.79367213184
19,31248.516607979313
20,-2317.0310099497437
21,66521.96289593028
22,-65010.51269558072
23,843.6747327172197
24,-38304.77820929675
25,1136.8409853035118
26,122.74140237597749
27,-22131.128951914143
28,676.4882482292596
29,-33123.12978096632
30,10151.82808467606
31,17656.892640318023
32,-6381.350373604102
33,-20586.222882426344
34,-18826.92040240462
35,-10975.043794380268
36,5489.636219901266
37,9069.714532338316
38,-10979.959697181825
39,12807.93588696397
40,32666.82728750538
41,52258.127117968164
42,-6714.357209307607
43,35859.220063096844
44,-2743.1722325170413
45,-2180.2036538291723
46,6729.596465954091
47,76087.4017432048
48,-21637.36336695915
49,11336.164033038542
50,-7151.04283345677
51,16162.159745189827
52,23221.09577790927
53,-5392.050269543193
54,-3514.125888145063
55,-8348.435923405923
56,13096.814915659837
57,5444.743422573432
58,-5686.91911250772
59,-131.8144456781447
60,12281.54238457838
61,-6801.944250720553
