,0
0,5076.200036495458
1,-7928.239514457062
2,-465.56066404795274
3,61978.36841483973
4,12344.005356112495
5,-7383.978455454577
6,-12318.103104663081
7,-16046.095343077555
8,7022.6956373294815
9,1621.6035375553183
10,6045.595040011685
11,-2421.324322490953
12,15154.185339889955
13,-11088.562841553707
14,13933.066722244956
15,-26881.40988463862
16,7259.836374790873
17,49416.36135901557
18,45631.539376187604
19,1653.4129667305388
20,6563.352539758198
21,-1574.2774400282651
22,44746.659560166765
23,-24510.030147396028
24,27246.890221450478
25,-29204.65423444705
26,-42455.738347907085
27,-14514.753790048882
28,-12636.975030860864
29,10657.826583640184
30,19787.809136663098
31,939.8593899812549
32,1199.416364536155
33,17262.317255746573
34,-16507.410094362684
35,12795.79079655325
36,6492.508734731469
37,-6557.172645187937
38,-42177.434546352364
39,-29866.218395200558
40,18678.560273485724
41,-34826.013342438266
42,3666.8363215005957
43,-42290.36007872736
44,9604.97069497034
45,-6184.261199204251
46,-51585.23140464397
47,-16083.481776609551
48,9916.119405025616
49,9647.457329085562
50,-32091.532773664687
51,-11038.201728565153
52,-17366.702922316268
53,34485.277737252414
54,-73334.16892724019
55,-1238.3378273504786
56,8925.820012030192
57,-53618.84198271623
58,17199.843525206437
59,-17904.51137827919
60,62448.38838336384
61,32565.40024049068
