,0
0,-19253.961136741564
1,-28637.45681856037
2,69730.7230435384
3,-11181.612340626772
4,-4217.04548495356
5,12788.772543190047
6,-17620.513352710754
7,-13215.281779352576
8,31987.007844252978
9,-66836.79048703937
10,-18426.59592613997
11,-104380.94376700977
12,-47336.553566040704
13,-17939.796145763015
14,-73184.36292671063
15,-33270.59606701089
16,11089.280844013905
17,57883.88429722027
18,-18974.096616060706
19,-3988.484696041094
20,-49482.677195872646
21,-99049.79619620787
22,-31038.95564534259
23,-64384.63684371556
24,-198161.55465891957
25,42016.80476510548
26,-79665.11491644778
27,77318.67374688643
28,-115737.33843400958
29,-62874.92258739867
30,54862.15823723376
31,-51528.37185644335
32,119999.9390079137
33,4478.64341009059
34,84689.23158922791
35,-41021.42610903364
36,-9243.10839196248
37,7385.799176446861
38,-83127.59131452581
39,-42990.63748434791
40,-1114.0577929562423
41,92380.28428092459
42,80390.63103076187
43,4217.805345946457
44,46922.273493561894
45,24733.40707066143
46,-4493.198457099032
47,23800.34278562572
48,-41734.62618273334
49,-41758.55176902446
50,72393.85691186273
51,1571.460108189145
52,-58941.3098572446
53,14333.504218192073
54,43594.24594382569
55,24185.739215456415
56,-1375.8773368119728
57,37046.58083985769
58,178496.15789945493
59,-59211.509245684836
60,-103256.51944166701
61,-1367.1123174929526
