,0
0,8277.236300971592
1,2433.8391616547015
2,-12129.951150745386
3,15422.280703156488
4,8889.925707113463
5,-10059.31468094932
6,-6806.776879298268
7,6523.2312244107015
8,11537.805228234036
9,19049.53707767953
10,24706.74884854979
11,4988.356008653529
12,-7173.543818484526
13,3565.8091258634813
14,-25316.774327502353
15,-12589.521939004073
16,-1785.3262275513262
17,-26589.941554641584
18,12079.594354360597
19,-21699.488986667246
20,8232.696317542577
21,40440.73796901642
22,8878.484239278361
23,9435.545061361277
24,2661.337729020277
25,13922.202224042267
26,6044.431555350078
27,-5336.1702504411805
28,-35900.55430348497
29,20596.14607364335
30,-2812.1174869562965
31,29125.44754320546
32,-6912.430734660942
33,10374.820121467113
34,9155.031536145369
35,14600.031099246116
36,-21822.69609863055
37,4038.053335264558
38,28703.219825187
39,65293.698619475355
40,20170.099960665684
41,428.4421124376822
42,-7114.441554959631
43,-17796.165482099866
44,8226.05304850312
45,-27805.412249820773
46,12966.82699911017
47,7780.891862279968
48,12478.713421585271
49,8768.9971859816
50,-7357.572015074547
51,-3162.286356563214
52,34898.15348601132
53,39809.32524856529
54,16812.76735876035
55,7280.535338899819
56,10268.420093069784
57,44564.031835779315
58,-32570.158061864087
59,-17154.19463456655
60,-7886.238385058474
61,25101.03311635717
