,0
0,-4639.898790155188
1,-7099.065533029148
2,-3737.282484519412
3,8191.138904650463
4,-34248.5981138153
5,4312.318210088881
6,-18809.87643788336
7,5764.868163466803
8,26066.00660919689
9,10680.232187306858
10,-16945.26875296037
11,-38950.46786943334
12,-24085.269233061816
13,29501.58072077413
14,-26542.463038065238
15,4340.525995625649
16,-11706.747498741257
17,13824.196547333733
18,14606.937936933478
19,-6001.806795248878
20,16116.200791711104
21,-3571.900043492089
22,17369.9425874874
23,-25063.041404841933
24,13933.324828495388
25,26636.92107654235
26,-28095.174788102508
27,-26403.80210126855
28,8144.710523680667
29,-7019.911870290642
30,5858.57432525733
31,1217.0744003003929
32,-9824.24508729286
33,5755.638795943116
34,31518.615886914544
35,13329.619381220546
36,-33949.018626092584
37,-21.21722737175878
38,-11882.642529602512
39,-482.8200544961728
40,6757.756636784063
41,296.0327537719859
42,-5944.2211143041495
43,8928.08533715026
44,10773.598818136496
45,-4797.282799109351
46,35444.225840803585
47,12579.435551863164
48,-7969.089028562419
49,14637.553980637458
50,79.13881424162537
51,17901.39340592106
52,294.62551785702817
53,-13160.137950014556
54,45775.966597901075
55,61168.23054988962
56,-36038.22682479676
57,12855.74006999121
58,8850.409104691586
59,-17791.855022753123
60,-16599.153246857924
61,-11392.070692995214
