,0
0,-6566.431072987383
1,16738.330304902047
2,7183.856479207519
3,-24311.2482691803
4,-3502.681877829833
5,-19048.95010286267
6,11649.452953333966
7,-16441.86294155661
8,-15168.145079163834
9,-2910.7845481187105
10,4148.348525706213
11,31682.8090549428
12,-196.48611987940967
13,5786.23607533914
14,38806.79989220947
15,4427.9495500631165
16,2339.795755590312
17,-21698.370836422313
18,4216.887089832919
19,-11145.481085537234
20,25368.37329356023
21,35262.32594766817
22,49173.884139656555
23,44169.96601406252
24,10125.486923818942
25,-724.1386181707494
26,-31895.298391560093
27,16835.15095577389
28,3607.679624403827
29,42092.39755927306
30,-19279.02194932336
31,-8402.418383614626
32,14522.423864479642
33,3299.716745269019
34,-36615.660469800234
35,-23711.81153140636
36,-36348.07523348858
37,21346.68317441293
38,1874.8833000557497
39,-5623.775838593487
40,18351.666690404527
41,11937.22439698968
42,-43944.711150205694
43,-12466.277912586695
44,2694.6774924488273
45,5135.444256410003
46,41040.599743270315
47,-14433.22407142492
48,14789.851241019089
49,-18713.970045466907
50,-5989.799521191977
51,-44366.03847199259
52,-3922.4643743881024
53,24425.641403856454
54,-81444.62139374414
55,-67854.43868107302
56,13394.775945810601
57,8885.991783403559
58,24219.224371395074
59,-19066.600045644678
60,-14050.900668317685
61,5181.860102334525
