,0
0,8634.948357655201
1,-6.784059715690091
2,4336.202075473266
3,8318.337876471225
4,2705.970748056192
5,252.46467695897445
6,-2242.7220192588866
7,-441.7544869054109
8,2174.6027507190593
9,-1496.2904935805127
10,-2892.9436869029887
11,-712.5690253057983
12,-1774.5533180229831
13,5298.537867777748
14,791.073491798481
15,1519.375874388963
16,-941.8317593378015
17,958.3251526120584
18,9517.17340031173
19,-1085.2549422527663
20,1885.2990619775373
21,513.2100585012231
22,-2180.6828580528963
23,-709.5492755931336
24,4719.987284532515
25,883.4169810325839
26,698.6626581181772
27,1852.6961773594376
28,8651.474440879188
29,-1422.158645049436
30,2532.143155277474
31,7724.162642023293
32,-2192.241613759892
33,1618.588468661299
34,-2246.304449758958
35,5528.221572545357
36,137.27713750582188
37,2625.0311043199617
38,-832.2014095946215
39,3029.76231677318
40,-3600.295187349664
41,-3290.754558509914
42,1731.1730157376733
43,744.0118535065558
44,7965.12408225867
45,-3571.5402222769335
46,-1301.3978419285268
47,-1019.0749328262173
48,-1577.837457889691
49,1088.9273139147554
50,-2542.8368596353102
51,-59.17310149548575
52,6020.408375683241
53,-4267.202944587916
54,-7179.571996982675
55,-3114.5728889517486
56,-8846.448681361042
57,4582.892437305069
58,-14596.515065800631
59,5184.42416687496
60,4693.236908394378
61,1055.3411653870717
