,0
0,2008027.1890842034
1,1993246.3315532347
2,2009984.6618581368
3,2017168.5183373443
4,1992857.270068164
5,1989354.5881903342
6,1970305.6380874715
7,1981955.0910408054
8,1965513.2280992488
9,1950345.083020085
10,1947434.2984719663
11,1951582.6469976725
12,1983265.4560526153
13,1983068.969932736
14,1988855.206008075
15,2027662.0059002845
16,2032089.9554503476
17,2034429.751205938
18,2012731.3803695156
19,2016948.2674593485
20,2005802.7863738113
21,2031171.1596673715
22,2066433.4856150397
23,2115607.3697546963
24,2159777.335768759
25,2169902.8226925777
26,2169178.684074407
27,2137283.385682847
28,2154118.536638621
29,2157726.2162630246
30,2199818.6138222977
31,2180539.5918729743
32,2172137.1734893597
33,2186659.5973538393
34,2189959.3140991083
35,2153343.653629308
36,2129631.8420979017
37,2093283.7668644132
38,2114630.450038826
39,2116505.333338882
40,2110881.5575002884
41,2129233.224190693
42,2141170.4485876826
43,2097225.737437477
44,2084759.4595248902
45,2087454.137017339
46,2092589.581273749
47,2133630.1810170193
48,2119196.9569455944
49,2133986.8081866135
50,2115272.8381411466
51,2109283.0386199546
52,2064917.000147962
53,2060994.535773574
54,2085420.1771774304
55,2003975.5557836862
56,1936121.1171026132
57,1949515.8930484238
58,1958401.8848318274
59,1982621.1092032224
60,1963554.5091575778
61,1949503.60848926
62,1954685.4685915946
