,0
0,-39056.62163764681
1,22364.415630951524
2,10484.515261482447
3,10403.38573812088
4,2391.9670943501405
5,5123.4701190567575
6,1892.4035652112216
7,-9222.510639409535
8,13562.336950997822
9,6964.300814204151
10,-6399.8663061910775
11,8321.161568915006
12,386.5887910667807
13,11144.455242956057
14,-644.1609812981915
15,2751.579784643138
16,11019.906780203572
17,19774.412140639033
18,-260.51809746283107
19,8960.500056609279
20,6257.350203966489
21,23932.472535366425
22,10435.724263707642
23,110.02671243273653
24,-10517.908700593747
25,-25970.679746633396
26,3077.233505328186
27,25990.84339558659
28,6121.141193687683
29,-2018.955748205306
30,-2734.4318706046324
31,1035.8861251557246
32,2222.38979995111
33,15461.775219140342
34,20506.42638116749
35,27557.915520887822
36,-15822.416336169466
37,18614.765738603193
38,-15846.874285468366
39,-21668.195836183382
40,-13929.042966441251
41,6239.936267332174
42,-26442.204517679987
43,-52632.57277930714
44,-55326.47795687639
45,25703.665987439686
46,-27176.031627612887
47,-21807.42357771797
48,28526.64290116611
49,3931.8214585247915
50,19091.14108939981
51,13457.091511075385
52,9790.470636430895
53,-11977.540142289829
54,-558.774025661638
55,-5925.680221272865
56,-4189.77167163929
57,5177.713018400827
58,10622.402288838057
59,-5047.658318140544
60,-14702.762563675642
61,35.109705104958266
