,0
0,-79731.92672267114
1,-26681.2935476196
2,21768.645230528316
3,28507.219681252493
4,931.1136726723053
5,9193.30237615027
6,-6509.670759213273
7,-20529.785802087397
8,-11070.685480051208
9,12484.860371948802
10,8469.859661313822
11,14918.150826832047
12,7668.036822333233
13,-1116.9853476686403
14,7643.0359463507775
15,-6067.778813775047
16,6628.348225336755
17,-5045.1926385529805
18,18417.30623210373
19,-2911.8492849976756
20,-1094.727533996338
21,4033.1713322817814
22,2471.206885771826
23,5531.12215015688
24,4470.190796558047
25,11371.313080155756
26,-4891.391282270895
27,-118.5795704999473
28,-3492.887067996664
29,4318.178754899884
30,512.5541145289317
31,3039.952084520133
32,3246.8847243266646
33,845.6854779098649
34,3387.54067376093
35,3680.9207433280535
36,1861.8558210700285
37,2524.3596754926257
38,-5440.370539893629
39,9053.351457790239
40,-8563.167436500546
41,4977.79866495938
42,6416.324834520463
43,-555.0690987135749
44,-7138.978100848151
45,-6339.953382382169
46,2406.733030666597
47,-6026.887757115066
48,-1106.3398323527072
49,4129.382849294227
50,10095.298396986444
51,5994.855596528621
52,11038.742126927944
53,-1912.5645039260853
54,-2643.841779022012
55,-18728.184933787445
56,-6172.88765589823
57,-8077.914607460145
58,2584.614926861599
59,435.53348929272033
60,-10359.28611685941
61,6840.15054384293
