,0
0,1489307.3808248728
1,1458639.5411359046
2,1504569.6531370399
3,1526307.2074542628
4,1517616.7460039065
5,1536852.2994864578
6,1533138.0078120688
7,1515918.9923261951
8,1501073.950798923
9,1505576.1543926997
10,1492231.5824404643
11,1500224.8599431813
12,1507885.2283179204
13,1501162.3450217538
14,1496513.8770282303
15,1521181.8976923372
16,1537896.4408667611
17,1533197.1470161115
18,1550408.9786915903
19,1536992.3816681115
20,1547129.2689724723
21,1580184.0515411405
22,1606305.4946264564
23,1613775.7023682124
24,1617239.257068916
25,1610927.2682526638
26,1618936.7003827544
27,1608573.5482125618
28,1597430.119193132
29,1594138.7924625664
30,1590687.3757995635
31,1604483.8527596358
32,1616866.0834948877
33,1621498.7488924926
34,1613375.7943255217
35,1588596.1119216594
36,1558480.7458760932
37,1557098.957853391
38,1559475.2353668392
39,1543277.9138229436
40,1545060.6484496468
41,1542896.9312148413
42,1584677.5613791894
43,1588782.533346156
44,1597321.8505878104
45,1598387.8351207117
46,1617323.0662401512
47,1606133.0160412109
48,1599606.067679743
49,1626597.4759748075
50,1612490.9279563108
51,1601526.4189602793
52,1607286.0992794258
53,1645700.7840766183
54,1640337.0455077465
55,1657478.0631779889
56,1643389.4755224027
57,1672329.300147639
58,1668619.5705007645
59,1663125.461707726
60,1647421.999960465
61,1666595.460203464
62,1662963.9866156997
