,0
0,13326.38382105669
1,2004.383445288986
2,-7551.244245009497
3,-15340.635561051778
4,-15872.59391630534
5,-481.4375519915484
6,4232.707361110486
7,-9844.52921519801
8,3436.3302660300396
9,-8427.694966417272
10,14727.195608198177
11,-7083.632738983259
12,-2868.084396094084
13,2058.9911103127524
14,4391.875560899265
15,-1558.0237686878536
16,1396.8526014704257
17,873.7831283232663
18,369.8101368001662
19,1617.1064844024368
20,-2192.3128843349405
21,-1037.0060052447952
22,1575.156485519372
23,553.7913801185787
24,-202.60825586202554
25,-1425.9758473052643
26,1497.6890309292357
27,129.58147366112098
28,264.92591182980686
29,922.8354257072788
30,155.1230586906895
31,662.1663248951081
32,-1058.488682150375
33,879.2688656016253
34,1993.5242994669825
35,1319.5864782566205
36,78.64658961514942
37,-2033.2282335914206
38,596.1223871209659
39,1410.0459614675492
40,-339.20394214545377
41,-102.44562986330129
42,161.87027475703508
43,688.2919646189548
44,3548.5457993759774
45,-2200.3279200198594
46,638.203885169467
47,604.1951147827785
48,-2310.025694048032
49,3511.3192316859495
50,-1935.188126150053
51,1470.3957586791366
52,249.22544296085835
53,120.70225731935352
54,444.27700628503226
55,2417.5894504897296
56,5359.113462392474
57,-377.22000267123803
58,-1237.7722428846173
59,-513.01482406375
60,-2202.390513447579
61,-488.367061043391
