,0
0,1658205.0554417341
1,1658218.4579518356
2,1659549.6779075626
3,1664083.8050348267
4,1664331.4513393054
5,1664359.277162551
6,1661063.1793275904
7,1663783.144124843
8,1669411.6835263479
9,1673966.8621075638
10,1666779.4460681458
11,1684231.8624117442
12,1682172.6848903014
13,1693894.5420091262
14,1695894.3870896718
15,1674795.9783573998
16,1678725.3578308995
17,1679950.0410389933
18,1695046.9826374245
19,1681602.2217472936
20,1689650.1610502433
21,1695850.4256442292
22,1695164.239699849
23,1695164.239699849
24,1695164.239699849
25,1695164.239699849
26,1695164.239699849
27,1695164.239699849
28,1695164.239699849
29,1695164.239699849
30,1695164.239699849
31,1695164.239699849
32,1695164.239699849
33,1695164.239699849
34,1695164.239699849
35,1695164.239699849
36,1695164.239699849
37,1695164.239699849
38,1695164.239699849
39,1695164.239699849
40,1695164.239699849
41,1695164.239699849
42,1695164.239699849
43,1695164.239699849
44,1695164.239699849
45,1695164.239699849
46,1695164.239699849
47,1695164.239699849
48,1695164.239699849
49,1695164.239699849
50,1695164.239699849
51,1695164.239699849
52,1695164.239699849
53,1695164.239699849
54,1695164.239699849
55,1695164.239699849
56,1695164.239699849
57,1695164.239699849
58,1695164.239699849
59,1695164.239699849
60,1695164.239699849
61,1695164.239699849
62,1695164.239699849
