,0
0,1662963.9866156997
1,1648065.5275990055
2,1649786.7756581272
3,1651577.3344046555
4,1665384.4944337148
5,1672974.0824372587
6,1663684.608343594
7,1646354.8567777937
8,1661038.6960869792
9,1672030.1570550315
10,1687889.4489649492
11,1686883.9246942245
12,1679324.3090778026
13,1674605.6572089936
14,1675575.171617193
15,1683545.4112619017
16,1663095.2307841934
17,1670539.2445198398
18,1696815.4016597527
19,1694798.5015644238
20,1675102.2296305967
21,1679816.6652289783
22,1684996.6383795156
23,1709753.454763053
24,1718434.1348898897
25,1724796.5885729874
26,1743877.9336971918
27,1721236.4241633988
28,1728238.683368631
29,1724004.8190122514
30,1729189.4629241915
31,1746504.2332256918
32,1747034.8505979644
33,1748225.9285424429
34,1758201.3255110586
35,1756811.61399923
36,1764876.6152728067
37,1765566.6291777526
38,1763487.225184907
39,1756988.4695663822
40,1750932.5194715557
41,1742255.6941865825
42,1729534.1961726767
43,1733522.9246980245
44,1741324.4175490208
45,1757434.347460133
46,1751254.113906535
47,1756666.074555843
48,1758480.395167655
49,1754357.8285193
50,1751848.2692195028
51,1762590.369097661
52,1772285.142887104
53,1759542.065874299
54,1743715.143626658
55,1705697.9255479525
56,1711269.2179450155
57,1731002.7045269466
58,1732779.6217962685
59,1719743.8321266011
60,1695707.6718039208
61,1748175.1960891
62,1763156.672817866
