,0
0,-2770.3482216126285
1,20354.56787359249
2,7195.2903167433105
3,-2076.8611923311837
4,5638.936576128937
5,5460.609934848966
6,-8317.13252775534
7,11659.093496735906
8,-3988.322521151509
9,9541.749963715207
10,-4939.563078579027
11,-15654.738654593239
12,-12877.107813985553
13,-23467.069222544786
14,17458.284387567546
15,-7611.338652571663
16,16134.597595420666
17,-32651.44328828412
18,-8130.7599693583325
19,-7648.50953053846
20,-22027.00836408045
21,18213.967082161922
22,-14297.230562960729
23,26104.912952041952
24,-3224.0773455884773
25,12.614822378614917
26,12475.49775334238
27,26390.51191767631
28,17685.351741707884
29,-18442.972644841066
30,12204.58836524468
31,13902.182795656146
32,-1512.0903072508518
33,-4605.103704912588
34,689.6653052023612
35,-8238.099728117697
36,13726.608623479027
37,-7017.186402844498
38,1948.3015156262554
39,46740.68739520712
40,7126.996241320856
41,-416.11541500873864
42,5920.347967138514
43,-10775.134464015719
44,279.3137925278861
45,-14084.666898597963
46,8645.602541887201
47,-4535.307990071364
48,18271.941426192876
49,-1256.7484332513995
50,207.80354212084785
51,-13668.556726122275
52,-9552.407962356927
53,307.2353381861467
54,-22349.397005132865
55,3655.223391948268
56,1540.2031117533334
57,15366.382826241665
58,23875.165569906356
59,1835.5531341382302
60,-12414.516198534751
61,7493.444825941464
