,0
0,-24195.33410624205
1,-165.1066109846579
2,5146.171026941622
3,11999.833982088137
4,5253.435174832586
5,7048.6162211487535
6,-6819.100030868314
7,-30583.213901627227
8,-23990.058510705247
9,24580.628680232563
10,15371.541176929604
11,17630.227092208574
12,14646.594041670673
13,-9505.985163139529
14,10798.807110058377
15,-14824.102064242354
16,4613.094989131205
17,-6271.091443388374
18,14677.103378513479
19,-4353.16847496503
20,-4144.146427392727
21,4407.900390674127
22,-1829.4892153166002
23,17015.884383717552
24,8819.104037666228
25,11755.595350715099
26,-9099.633456113166
27,1894.4449009251548
28,-4504.498938709614
29,4750.843009895529
30,8809.377339487546
31,224.0919275401393
32,5818.269705795334
33,-1624.1475176406093
34,-1200.5289096657652
35,9654.590390541824
36,-1473.236451277975
37,6579.452012278838
38,-6954.001948051387
39,18676.703790906584
40,-3880.2104567696806
41,5875.355276110815
42,13756.40579749248
43,3998.302912807325
44,-7978.943831881974
45,-2362.4963418054394
46,4689.421421472449
47,-1894.2811900344677
48,-917.3237823527306
49,11477.886651119683
50,13331.146045541856
51,5066.105923893163
52,1815.123290014686
53,-1843.191328596091
54,-1019.5212362417951
55,-11144.300751643255
56,-15425.02011421253
57,-5996.800031090388
58,7509.3441794433165
59,3018.446426877985
60,-22436.836830399232
61,8252.029108298477
