,0
0,1220606.6730516944
1,1222950.65626829
2,1222998.589227775
3,1210528.3621774071
4,1220709.5263768719
5,1229378.765940612
6,1218345.0777431338
7,1209555.0117036728
8,1216634.0951848458
9,1225587.1200613917
10,1246870.3153387322
11,1276685.0343215975
12,1284623.083504807
13,1280575.365865701
14,1285398.7070806522
15,1271562.186453984
16,1260305.111194798
17,1258149.7645086101
18,1245841.1815288975
19,1250528.1417572189
20,1251075.5359394536
21,1262097.0225372706
22,1275767.7597636327
23,1277259.4315961057
24,1287124.0391665448
25,1290827.764422551
26,1303708.6934054242
27,1308706.0343655362
28,1308419.2638822144
29,1288100.5632622838
30,1297025.8435966917
31,1294309.3554237334
32,1311341.9535300795
33,1309547.1574537682
34,1313625.4490535993
35,1324473.6541115001
36,1333455.0850713525
37,1317240.0075853681
38,1315451.8632287083
39,1326321.4276331998
40,1360046.3392725955
41,1375464.3663947808
42,1373246.6706931496
43,1366669.9649997607
44,1354160.8995247136
45,1360368.8270709226
46,1340347.5837115787
47,1358341.8468750564
48,1349909.7160573
49,1358424.1424129454
50,1374217.7379675973
51,1373045.4165097103
52,1372931.3253485344
53,1392609.6431711265
54,1422989.8808015164
55,1440071.6029252484
56,1440966.2457413853
57,1449333.276882937
58,1480123.7252208407
59,1454639.8534009454
60,1442609.233264983
61,1432747.8030989652
62,1442596.687918028
