,0
0,-422.17618505621795
1,-2351.7019900875166
2,-1100.7448596404865
3,2672.223751900601
4,-4475.404213532805
5,-1499.275731083937
6,-2765.649183888687
7,-57.868002266506664
8,2297.710241461289
9,187.42379399691708
10,-118.6018500935752
11,-3709.1863540842896
12,-51.26379833323881
13,0.0
14,0.0
15,0.0
16,0.0
17,538.9516953636194
18,605.4210616355995
19,1153.4548520316603
20,-1080.2199753373861
21,6790.403666390106
22,6614.850666034501
23,-8353.846734703984
24,-577.9792630717857
25,1901.0029704521876
26,-10641.48743532889
27,-36941.99979179655
28,-469.8627109035151
29,0.0
30,0.0
31,0.0
32,0.0
33,-211.31956141418777
34,7645.100723564974
35,1184.4098114722874
36,-7808.70181634964
37,-226.1489235701738
38,-5731.347206209553
39,-4982.265401456039
40,3222.2930341481697
41,2795.947239096742
42,2147.128253940027
43,2073.599730170332
44,7310.572364930995
45,4152.589994973387
46,13740.701492027962
47,4438.902558146277
48,-11552.144140375312
49,2307.234938624082
50,-5563.129364072811
51,9624.183119503316
52,-421.72951487242244
53,-3745.2940045162104
54,6568.756009553443
55,7306.871636266704
56,218.00625785742886
57,-3084.70541674993
58,-692.9847013999242
59,-3556.3544401832623
60,-3934.963302537217
61,1361.491506987717
