,0
0,12053.983439900214
1,10643.549482527887
2,2803.9278151588514
3,4254.603647918673
4,9410.402381208492
5,11440.21012697951
6,-12466.998716906644
7,-3887.092580521945
8,-139.8637389698997
9,3812.129690017784
10,-3173.0594153408892
11,79.12892623129301
12,8013.997022526804
13,-24723.408629329875
14,-3462.7951206548605
15,-5825.41200771858
16,13556.130389451515
17,-1565.9501281669363
18,-8742.058297617361
19,-2964.7848823033273
20,1339.0948491720483
21,-63.462009746115655
22,-3101.1769049935974
23,26326.69379460998
24,5275.7084388905205
25,10527.35904363566
26,20775.369707230246
27,-9564.15888106008
28,14294.463839250617
29,5133.459216995863
30,4141.354033591691
31,8868.7085996198
32,-2575.4765438642353
33,2079.294832540909
34,593.5544607969932
35,-3119.9872787075583
36,-747.1350060726982
37,-14573.07675487455
38,10654.858110693516
39,2362.87433223729
40,1331.0152901152615
41,595.4475193140097
42,-1162.2511263627093
43,-2828.448154237587
44,20518.797701329226
45,22395.66703749704
46,-1649.249294392066
47,6353.764979119878
48,3091.2376210126095
49,5759.719446308445
50,282.40524928597733
51,-8172.135499024298
52,-4323.804452860262
53,-14142.881532869069
54,733.5486316652969
55,26503.849591310835
56,3050.6008611738216
57,-18948.01053907373
58,-2342.5949528384954
59,6425.664466939168
60,-9834.75241798535
61,-14202.463581911987
