,0
0,-19799.009117980488
1,6118.227468954166
2,11380.234592596302
3,2169.7041623659898
4,-2741.7953884021845
5,-12228.358596830163
6,-3026.375647492707
7,-1588.8235272550955
8,9538.972280995222
9,-14003.278469985118
10,13276.773140669568
11,-55831.3232292356
12,-831.0969800392631
13,0.0
14,0.0
15,0.0
16,0.0
17,0.0
18,0.0
19,0.0
20,0.0
21,0.0
22,0.0
23,0.0
24,0.0
25,0.0
26,0.0
27,0.0
28,0.0
29,0.0
30,0.0
31,0.0
32,0.0
33,0.0
34,0.0
35,0.0
36,0.0
37,0.0
38,0.0
39,0.0
40,0.0
41,0.0
42,0.0
43,0.0
44,0.0
45,0.0
46,0.0
47,0.0
48,0.0
49,0.0
50,0.0
51,0.0
52,0.0
53,0.0
54,0.0
55,0.0
56,0.0
57,0.0
58,0.0
59,0.0
60,0.0
61,0.0
