,0
0,-17314.963360519847
1,1721.248059121659
2,1790.558746528346
3,13807.160029059276
4,7589.588003543904
5,-9289.47409366467
6,-17329.75156580028
7,14683.83930918551
8,10991.46096805227
9,15859.291909917723
10,-1005.524270724738
11,-7559.615616421914
12,-4718.651868809015
13,969.5144081993494
14,7970.23964470881
15,-20450.180477708345
16,7444.013735646382
17,26276.157139912946
18,-2016.9000953289215
19,-19696.271933827084
20,4714.435598381562
21,5179.973150537349
22,24756.81638353737
23,8680.680126836756
24,6362.453683097614
25,19081.34512420441
26,-22641.509533792967
27,7002.2592052321415
28,-4233.86435637949
29,5184.643911940046
30,17314.770301500335
31,530.6173722725362
32,1191.0779444784857
33,9975.396968615707
34,-1389.711511828471
35,8065.001273576636
36,690.0139049459249
37,-2079.403992845677
38,-6498.755618524738
39,-6055.9500948265195
40,-8676.825284973253
41,-12721.498013905715
42,3988.728525347775
43,7801.492850996321
44,16109.92991111218
45,-6180.233553597936
46,5411.960649307817
47,1814.3206118121743
48,-4122.566648354987
49,-2509.5592997972853
50,10742.099878158187
51,9694.773789443076
52,-12743.077012805035
53,-15826.922247641021
54,-38017.21807870548
55,5571.292397062993
56,19733.486581931124
57,1776.917269321857
58,-13035.78966966737
59,-24036.16032268037
60,52467.52428517933
61,14981.476728765992
