,0
0,1763156.672817866
1,1709177.128751709
2,1715295.356220663
3,1726675.5908132594
4,1728845.2949756254
5,1726103.4995872232
6,1713875.140990393
7,1710848.7653429003
8,1709259.9418156452
9,1718798.9140966404
10,1704795.6356266553
11,1718072.4087673249
12,1662241.0855380893
13,1661409.98855805
14,1661409.98855805
15,1661409.98855805
16,1661409.98855805
17,1661409.98855805
18,1661409.98855805
19,1661409.98855805
20,1661409.98855805
21,1661409.98855805
22,1661409.98855805
23,1661409.98855805
24,1661409.98855805
25,1661409.98855805
26,1661409.98855805
27,1661409.98855805
28,1661409.98855805
29,1661409.98855805
30,1661409.98855805
31,1661409.98855805
32,1661409.98855805
33,1661409.98855805
34,1661409.98855805
35,1661409.98855805
36,1661409.98855805
37,1661409.98855805
38,1661409.98855805
39,1661409.98855805
40,1661409.98855805
41,1661409.98855805
42,1661409.98855805
43,1661409.98855805
44,1661409.98855805
45,1661409.98855805
46,1661409.98855805
47,1661409.98855805
48,1661409.98855805
49,1661409.98855805
50,1661409.98855805
51,1661409.98855805
52,1661409.98855805
53,1661409.98855805
54,1661409.98855805
55,1661409.98855805
56,1661409.98855805
57,1661409.98855805
58,1661409.98855805
59,1661409.98855805
60,1661409.98855805
61,1661409.98855805
62,1661409.98855805
