,0
0,1516981.3844583256
1,1493830.320680406
2,1501820.3374345114
3,1502504.7345311188
4,1477610.2205783403
5,1482133.9648677986
6,1471139.9741388143
7,1475617.3481124635
8,1462445.2892598058
9,1452259.6690783417
10,1452304.050125604
11,1461234.6485016998
12,1475167.2240792043
13,1475380.8173591483
14,1479233.4756144672
15,1503571.9430698934
16,1508824.2878418334
17,1510966.1119638053
18,1501040.930600467
19,1505235.83952991
20,1496510.781923201
21,1512734.4707537882
22,1538305.2892729344
23,1565687.7398657934
24,1593502.8434371345
25,1597349.7758920006
26,1597072.7919828896
27,1577813.1226784529
28,1582598.1319437828
29,1587756.946036996
30,1614162.6443268782
31,1604129.2734686995
32,1598202.0817114336
33,1610905.4965989513
34,1612108.3573899558
35,1588177.744733241
36,1573836.3596994583
37,1554699.34516185
38,1567977.6775351877
39,1571579.2527063258
40,1569162.2107095455
41,1578862.0918906461
42,1586085.0857988189
43,1564796.892541598
44,1557201.8320227414
45,1559755.0799315544
46,1561297.7593083344
47,1582767.723964957
48,1576877.7805419043
49,1582696.4840220008
50,1572576.0133350245
51,1569014.0264850857
52,1546697.8339115588
53,1542420.5621528933
54,1552072.3343660051
55,1512605.24620305
56,1468516.3136294964
57,1479107.719396756
58,1483601.6456932349
59,1505385.763252183
60,1495447.6275512315
61,1487882.4782075698
62,1489307.3808248728
