,0
0,110.11942088766955
1,21614.633954687975
2,-17289.748043843545
3,-14077.418921699282
4,-7626.177846775856
5,5282.213237046963
6,4356.359891552944
7,2523.606178821763
8,-4930.878824337618
9,5976.648597833235
10,6138.655533001758
11,-7433.237982566236
12,-11822.650323476642
13,3582.3115516933613
14,-8555.881798494374
15,-1422.2491910954705
16,-19256.75119865744
17,23287.177260928554
18,-8033.1238632178865
19,7916.042606771225
20,22530.54241846036
21,10598.977482003625
22,2297.415385013679
23,10716.577000566525
24,-10424.880449986551
25,16859.100242297165
26,-3435.038010468008
27,9904.175722182263
28,-966.4121625495609
29,-20937.47220776463
30,-66733.3894765582
31,4851.803198905429
32,474.00864047638606
33,23045.89065249369
34,-21031.091296399245
35,-52942.35042793921
36,5878.473251750111
37,-45535.07105498295
38,6296.095445997897
39,7753.275095192133
40,-6529.01503699075
41,-8681.946396712912
42,2327.3829107059864
43,1383.4626052051317
44,17390.716696672956
45,-2613.922165542841
46,-14803.268109611585
47,17029.34924146207
48,7.528100613853894
49,16720.39241393516
50,-9631.175443651387
51,63500.617931771674
52,-1743.8062554175267
53,26985.653938611853
54,-9208.19617586548
55,12292.06501053425
56,28028.196488704532
57,-1904.4680472700857
58,-8605.238955561304
59,38624.610793926986
60,28384.50017158664
61,14823.493755876552
