,0
0,1430593.8209930276
1,1433799.0687102159
2,1444442.6181927437
3,1447246.5460079026
4,1451501.1496558213
5,1460911.5520370298
6,1472351.7621640093
7,1459884.7634471026
8,1455997.6708665807
9,1455857.8071276108
10,1459669.9368176286
11,1456496.8774022877
12,1456576.006328519
13,1464590.0033510458
14,1439866.594721716
15,1436403.799601061
16,1430578.3875933425
17,1444134.517982794
18,1442568.567854627
19,1433826.5095570097
20,1430861.7246747063
21,1432200.8195238784
22,1432137.3575141323
23,1429036.1806091387
24,1455362.8744037487
25,1460638.5828426392
26,1471165.9418862748
27,1491941.311593505
28,1482377.152712445
29,1496671.6165516956
30,1501805.0757686915
31,1505946.4298022832
32,1514815.138401903
33,1512239.6618580387
34,1514318.9566905797
35,1514912.5111513766
36,1511792.523872669
37,1511045.3888665964
38,1496472.3121117218
39,1507127.1702224154
40,1509490.0445546526
41,1510821.059844768
42,1511416.507364082
43,1510254.2562377192
44,1507425.8080834816
45,1527944.6057848108
46,1550340.272822308
47,1548691.0235279158
48,1555044.7885070357
49,1558136.0261280483
50,1563895.7455743568
51,1564178.1508236427
52,1556006.0153246184
53,1551682.2108717582
54,1537539.329338889
55,1538272.8779705544
56,1564776.7275618652
57,1567827.328423039
58,1548879.3178839653
59,1546536.7229311268
60,1552962.387398066
61,1543127.6349800806
62,1528925.1713981687
