,0
0,1661409.98855805
1,1659932.8362078967
2,1659841.5162346624
3,1659841.5162346624
4,1659841.5162346624
5,1659841.5162346624
6,1659841.5162346624
7,1659841.5162346624
8,1659841.5162346624
9,1659841.5162346624
10,1659841.5162346624
11,1659841.5162346624
12,1659841.5162346624
13,1659841.5162346624
14,1659841.5162346624
15,1659841.5162346624
16,1659841.5162346624
17,1659841.5162346624
18,1659841.5162346624
19,1659841.5162346624
20,1659841.5162346624
21,1659841.5162346624
22,1659841.5162346624
23,1659841.5162346624
24,1660724.56764078
25,1660602.9559172953
26,1660602.9559172953
27,1660602.9559172953
28,1660602.9559172953
29,1660602.9559172953
30,1660602.9559172953
31,1660602.9559172953
32,1660602.9559172953
33,1660602.9559172953
34,1660602.9559172953
35,1660602.9559172953
36,1660602.9559172953
37,1660602.9559172953
38,1660602.9559172953
39,1660602.9559172953
40,1660602.9559172953
41,1660602.9559172953
42,1660602.9559172953
43,1660602.9559172953
44,1660602.9559172953
45,1660602.9559172953
46,1660602.9559172953
47,1660602.9559172953
48,1660602.9559172953
49,1660602.9559172953
50,1660602.9559172953
51,1660602.9559172953
52,1660602.9559172953
53,1660602.9559172953
54,1660602.9559172953
55,1661117.4984142696
56,1657734.7631028125
57,1658053.486600787
58,1657810.9467294912
59,1657810.9467294912
60,1658953.4332372348
61,1658869.6999460955
62,1658205.0554417341
