,0
0,1619178.9731972506
1,1642017.526077182
2,1654689.0066650324
3,1651576.0226245455
4,1635310.2310335373
5,1638254.8008541036
6,1618886.1576878766
7,1608259.6115130105
8,1607977.5840798323
9,1604770.681998829
10,1608922.9273621817
11,1617433.216767941
12,1624748.3663795013
13,1631900.7102519933
14,1632957.094628224
15,1642081.9724856927
16,1643495.867471144
17,1647159.8871058463
18,1658133.8401672733
19,1639617.1045312546
20,1630596.8084873979
21,1673781.9281790352
22,1693059.7221609133
23,1686136.8074500186
24,1668798.9933572866
25,1675321.3292299071
26,1658635.3228186418
27,1657673.9744427865
28,1638177.1561559646
29,1621528.6437317613
30,1593650.4619552274
31,1588396.6706483467
32,1556857.6063822529
33,1539224.680422982
34,1545866.5554264162
35,1542007.9020107617
36,1583253.0243327795
37,1587683.5376210997
38,1583868.2527706104
39,1572211.2348885813
40,1547723.767507678
41,1504006.099574133
42,1505169.935428756
43,1504426.6338090915
44,1503489.7030873767
45,1504019.8473632918
46,1502988.748008237
47,1511639.1749069113
48,1525582.6489334088
49,1525457.8575039126
50,1523780.2691094344
51,1520868.725155036
52,1535526.8719368137
53,1545906.447516232
54,1537043.9881696221
55,1508018.8860635345
56,1524115.6389610819
57,1520317.0151237838
58,1487062.200635545
59,1498564.6331235783
60,1493950.635542012
61,1476235.4763779202
62,1486702.2151638498
