,0
0,1528925.1713981687
1,1536895.2056788509
2,1557249.7735524434
3,1564445.0638691867
4,1562368.2026768555
5,1568007.1392529844
6,1573467.7491878334
7,1565150.616660078
8,1576809.710156814
9,1572821.3876356625
10,1582363.1375993777
11,1577423.5745207986
12,1561768.8358662054
13,1548891.7280522198
14,1525424.658829675
15,1542882.9432172426
16,1535271.604564671
17,1551406.2021600916
18,1518754.7588718075
19,1510623.9989024492
20,1502975.4893719107
21,1480948.4810078302
22,1499162.4480899922
23,1484865.2175270314
24,1510970.1304790734
25,1507746.053133485
26,1507758.6679558635
27,1520234.165709206
28,1546624.6776268822
29,1564310.02936859
30,1545867.056723749
31,1558071.6450889937
32,1571973.8278846499
33,1570461.737577399
34,1565856.6338724864
35,1566546.2991776888
36,1558308.199449571
37,1572034.80807305
38,1565017.6216702056
39,1566965.9231858319
40,1613706.610581039
41,1620833.6068223598
42,1620417.491407351
43,1626337.8393744896
44,1615562.704910474
45,1615842.0187030018
46,1601757.3518044038
47,1610402.954346291
48,1605867.6463562197
49,1624139.5877824125
50,1622882.8393491611
51,1623090.642891282
52,1609422.0861651597
53,1599869.6782028028
54,1600176.913540989
55,1577827.516535856
56,1581482.7399278043
57,1583022.9430395577
58,1598389.3258657993
59,1622264.4914357057
60,1624100.044569844
61,1611685.5283713092
62,1619178.9731972506
