,0
0,1442596.687918028
1,1467193.2032268906
2,1460408.9950506694
3,1490044.3302248758
4,1474405.5133037332
5,1485813.3666575325
6,1448473.7826234035
7,1465055.0976285485
8,1467061.9590255998
9,1446661.542004699
10,1454810.3624519415
11,1461901.1756894274
12,1450377.1230360083
13,1408552.521004201
14,1383458.3251710536
15,1382997.6276667458
16,1392913.6124325462
17,1418646.9048152862
18,1428815.2950458245
19,1409826.2078246798
20,1408024.5976919553
21,1393283.2794977457
22,1411575.3919758492
23,1420283.2349266284
24,1438268.4581459963
25,1426137.5031861588
26,1419686.457903439
27,1424772.5023863304
28,1396798.4037186734
29,1379525.3365198094
30,1361689.779904026
31,1345417.5911330644
32,1378705.0258592465
33,1388237.5378645263
34,1408762.8490478715
35,1399984.8409576872
36,1406721.4140432975
37,1406188.698639398
38,1427477.006339133
39,1423120.072279223
40,1424977.7597960797
41,1413840.0393202761
42,1421238.5214396324
43,1423960.0796619284
44,1413549.7242817231
45,1395393.109399297
46,1385061.529951974
47,1376254.5834627543
48,1382089.9242605483
49,1377319.9830481429
50,1377905.0921092564
51,1384833.6763738722
52,1382214.9930103663
53,1391752.683547232
54,1398313.9350627814
55,1406592.9380952078
56,1411531.520441317
57,1420405.9937496877
58,1416050.30629047
59,1404110.7048945697
60,1399997.7360282715
61,1405916.7911613833
62,1398792.4829342316
