,0
0,-24773.424477394437
1,12633.866642308421
2,-3211.7768208205234
3,8113.195241419133
4,-886.2456679122988
5,-5065.578261974268
6,-27.036134019726887
7,-2859.999818455428
8,14889.91596712172
9,-8358.841235985281
10,25030.726251128362
11,3256.5171664799564
12,-4940.49514297815
13,41052.74276263127
14,12925.883310880978
15,-14281.68882499542
16,-30791.142394502414
17,22846.286354072858
18,9664.76326935459
19,5537.555077993078
20,-16513.44389117998
21,21956.444339053705
22,-54641.79161084187
23,19075.24734871229
24,-2014.8539384759497
25,3361.415037319297
26,-6513.536939440528
27,36391.18710974441
28,-10006.16659369599
29,-16727.460475508356
30,-6431.9897132134065
31,4670.819303368451
32,20303.95971191977
33,-32143.248681089375
34,13068.496933456743
35,7159.468458502553
36,-3337.617549805902
37,-46897.90556571027
38,36910.12405103166
39,33949.21410121233
40,12126.872562400531
41,-5152.623473917367
42,12156.642042905325
43,10237.96324985451
44,-30249.32999211899
45,729.8513997606933
46,-11382.903033867013
47,-5183.330084932968
48,-19664.46006681933
49,-25975.18038723059
50,18653.02732412168
51,-4396.305502437986
52,21934.14320682618
53,1841.7580170866568
54,-8035.5785068809055
55,6815.074548651697
56,-8013.3510095255915
57,15968.241728623165
58,-13865.73991238675
59,22074.26803369145
60,15162.127029306721
61,-17448.04993814393
