,0
0,1205616.6436422775
1,1242928.8962520263
2,1244933.2796973153
3,1237382.0354523058
4,1222041.399891254
5,1206168.8059749487
6,1205687.3684229571
7,1209920.0757840676
8,1200075.5465688696
9,1203511.8768348997
10,1195084.1818684824
11,1209811.3774766806
12,1202727.7447376973
13,1199859.6603416032
14,1201918.651451916
15,1206310.5270128152
16,1204752.5032441274
17,1206149.3558455978
18,1207023.138973921
19,1207392.9491107212
20,1209010.0555951237
21,1206817.7427107887
22,1205780.736705544
23,1207355.8931910633
24,1207909.684571182
25,1207707.0763153199
26,1206281.1004680146
27,1207778.7894989438
28,1207908.370972605
29,1208173.2968844348
30,1209096.132310142
31,1209251.2553688327
32,1209913.4216937278
33,1208854.9330115775
34,1209734.201877179
35,1211727.726176646
36,1213047.3126549027
37,1213125.9592445178
38,1211092.7310109264
39,1211688.8533980474
40,1213098.899359515
41,1212759.6954173695
42,1212657.2497875062
43,1212819.1200622632
44,1213507.4120268822
45,1217055.9578262581
46,1214855.6299062383
47,1215493.8337914078
48,1216098.0289061905
49,1213788.0032121425
50,1217299.3224438285
51,1215364.1343176784
52,1216834.5300763575
53,1217083.7555193184
54,1217204.4577766377
55,1217648.7347829228
56,1220066.3242334125
57,1225425.437695805
58,1225048.2176931337
59,1223810.4454502491
60,1223297.4306261854
61,1221095.0401127378
62,1220606.6730516944
