,0
0,1452975.2868579763
1,1470996.6105124168
2,1473405.7098573893
3,1477604.2366334246
4,1488368.5485562903
5,1503159.3686549338
6,1501089.9657756558
7,1490290.724733675
8,1496273.1496375226
9,1495789.9698971906
10,1504687.1228342834
11,1496493.784290933
12,1469069.231554572
13,1452511.4870490676
14,1476252.776305833
15,1472341.5188134057
16,1507034.364324389
17,1499023.4145047558
18,1511342.4993904238
19,1514326.610870254
20,1519736.2575086073
21,1501285.132886234
22,1505327.4863929192
23,1483692.1447181597
24,1478223.9015008644
25,1488452.5698113877
26,1487497.2642201767
27,1475050.5973619146
28,1474430.2933878622
29,1490451.0616783588
30,1504272.0675021652
31,1521918.6578712997
32,1513543.1064320197
33,1519226.0949966428
34,1522037.668617311
35,1514991.3624687816
36,1525544.8035594076
37,1529296.5128266183
38,1529702.911212151
39,1533209.8528824057
40,1536300.1262496817
41,1527645.0711595472
42,1522860.7801407285
43,1529522.7851861413
44,1528862.940970758
45,1524731.2809709462
46,1526143.082754149
47,1521189.192505616
48,1519155.1040744472
49,1529563.2675156833
50,1529819.6679681013
51,1529159.0851862791
52,1527615.1801353795
53,1546397.3966985198
54,1522184.323513163
55,1518626.915079138
56,1516029.1364354428
57,1508425.9652119603
58,1503427.3631333066
59,1488860.7934423431
60,1504952.754999387
61,1507525.133011513
62,1516981.3844583256
