,0
0,4219.459865196608
1,12671.480587850325
2,-3112.984040486859
3,-16265.791591008194
4,2944.5698205663357
5,-19368.643166227033
6,-10626.546174866147
7,-282.02743317815475
8,-3206.9020810034126
9,4152.24536335282
10,8510.289405759191
11,7315.149611560395
12,7152.343872491969
13,1056.3843762306497
14,9124.87785746879
15,1413.894985451363
16,3664.019634702243
17,10973.95306142699
18,-18516.735636018682
19,-9020.296043856768
20,43185.119691637345
21,19277.793981878087
22,-6922.914710894693
23,-17337.814092732035
24,6522.335872620577
25,-16686.00641126535
26,-961.3483758552466
27,-19496.818286821945
28,-16648.512424203334
29,-27878.181776533835
30,-5253.791306880768
31,-31539.064266093774
32,-17632.925959270913
33,6641.875003434252
34,-3858.653415654553
35,41245.12232201779
36,4430.513288320275
37,-3815.284850489348
38,-11657.01788202906
39,-24487.46738090343
40,-43717.66793354484
41,1163.835854623001
42,-743.3016196645331
43,-936.9307217148598
44,530.1442759151105
45,-1031.0993550547864
46,8650.426898674341
47,13943.474026497453
48,-124.79142949613743
49,-1677.5883944781963
50,-2911.543954398483
51,14658.14678177773
52,10379.575579418335
53,-8862.459346609889
54,-29025.10210608761
55,16096.752897547325
56,-3798.623837298015
57,-33254.81448823889
58,11502.432488033315
59,-4613.997581566218
60,-17715.159164091805
61,10466.738785929512
